x_acc,y_acc,z_acc,label
0.143,-1.001,-0.088,steel
0.15,-0.983,-0.083,steel
0.13,-0.976,-0.085,steel
0.134,-0.96,-0.088,steel
0.122,-0.96,-0.075,steel
0.13,-0.981,-0.126,steel
0.135,-0.96,-0.077,steel
0.139,-0.957,-0.101,steel
0.146,-0.958,-0.041,steel
0.145,-1.009,-0.104,steel
0.145,-0.973,-0.063,steel
0.126,-0.971,-0.101,steel
0.129,-0.953,-0.061,steel
0.152,-1.003,-0.107,steel
0.139,-0.968,-0.072,steel
0.129,-0.962,-0.109,steel
0.13,-0.955,-0.066,steel
0.129,-0.984,-0.13,steel
0.134,-0.954,-0.083,steel
0.134,-0.968,-0.111,steel
0.148,-0.948,-0.053,steel
0.143,-0.992,-0.09,steel
0.151,-0.988,-0.06,steel
0.131,-0.974,-0.106,steel
0.133,-0.952,-0.067,steel
0.123,-0.978,-0.106,steel
0.134,-0.969,-0.102,steel
0.136,-0.971,-0.092,steel
0.146,-0.953,-0.077,steel
0.144,-0.977,-0.06,steel
0.15,-1.005,-0.104,steel
0.139,-0.969,-0.071,steel
0.128,-0.962,-0.107,steel
0.128,-0.959,-0.061,steel
0.126,-0.986,-0.127,steel
0.132,-0.955,-0.08,steel
0.135,-0.971,-0.106,steel
0.147,-0.954,-0.046,steel
0.142,-0.993,-0.083,steel
0.148,-0.993,-0.083,steel
0.13,-0.972,-0.085,steel
0.131,-0.951,-0.089,steel
0.122,-0.973,-0.074,steel
0.133,-0.985,-0.122,steel
0.128,-0.953,-0.074,steel
0.14,-0.969,-0.101,steel
0.146,-0.961,-0.038,steel
0.143,-0.999,-0.099,steel
0.145,-0.978,-0.063,steel
0.131,-0.973,-0.104,steel
0.13,-0.94,-0.065,steel
0.122,-0.984,-0.107,steel
0.135,-0.971,-0.078,steel
0.131,-0.958,-0.104,steel
0.146,-0.95,-0.05,steel
0.143,-0.993,-0.085,steel
0.152,-0.99,-0.087,steel
0.131,-0.972,-0.094,steel
0.135,-0.953,-0.074,steel
0.127,-0.985,-0.104,steel
0.129,-0.973,-0.1,steel
0.133,-0.943,-0.088,steel
0.135,-0.969,-0.089,steel
0.15,-0.976,-0.076,steel
0.141,-0.987,-0.112,steel
0.141,-0.953,-0.069,steel
0.132,-0.975,-0.096,steel
0.134,-0.966,-0.078,steel
0.129,-0.976,-0.112,steel
0.138,-0.955,-0.082,steel
0.14,-0.972,-0.099,steel
0.144,-0.971,-0.078,steel
0.141,-0.978,-0.096,steel
0.133,-0.964,-0.085,steel
0.136,-0.971,-0.093,steel
0.134,-0.969,-0.085,steel
0.136,-0.968,-0.092,steel
0.136,-0.967,-0.09,steel
0.137,-0.97,-0.089,steel
0.134,-0.969,-0.085,steel
0.137,-0.972,-0.088,steel
0.134,-0.973,-0.085,steel
0.135,-0.972,-0.085,steel
0.134,-0.972,-0.083,steel
0.137,-0.973,-0.086,steel
0.136,-0.97,-0.084,steel
0.137,-0.973,-0.085,steel
0.137,-0.972,-0.082,steel
0.135,-0.973,-0.08,steel
0.135,-0.977,-0.086,steel
0.145,-0.988,-0.087,steel
0.136,-0.974,-0.089,silence
0.134,-0.969,-0.087,silence
0.137,-0.971,-0.089,silence
0.135,-0.973,-0.088,silence
0.135,-0.971,-0.086,silence
0.136,-0.968,-0.083,silence
0.136,-0.968,-0.082,silence
0.134,-0.966,-0.08,silence
0.137,-0.971,-0.083,silence
0.135,-0.971,-0.088,silence
0.137,-0.974,-0.088,silence
0.135,-0.972,-0.089,silence
0.139,-0.973,-0.087,silence
0.139,-0.969,-0.089,silence
0.139,-0.971,-0.087,silence
0.138,-0.966,-0.088,silence
0.137,-0.97,-0.087,silence
0.137,-0.965,-0.087,silence
0.139,-0.969,-0.087,silence
0.138,-0.965,-0.087,silence
0.141,-0.968,-0.089,silence
0.137,-0.968,-0.09,silence
0.141,-0.969,-0.089,silence
0.141,-0.965,-0.09,silence
0.139,-0.968,-0.088,silence
0.14,-0.965,-0.092,silence
0.141,-0.973,-0.092,silence
0.14,-0.963,-0.095,silence
0.134,-0.984,-0.078,silence
0.146,-0.967,-0.086,silence
0.137,-0.972,-0.087,silence
0.135,-0.974,-0.088,silence
0.14,-0.971,-0.089,silence
0.135,-0.967,-0.089,silence
0.133,-0.968,-0.086,silence
0.135,-0.966,-0.086,silence
0.135,-0.971,-0.093,silence
0.135,-0.969,-0.087,silence
0.134,-0.964,-0.087,silence
0.136,-0.973,-0.086,silence
0.137,-0.974,-0.085,silence
0.139,-0.972,-0.086,silence
0.133,-0.971,-0.088,silence
0.135,-0.977,-0.084,silence
0.138,-0.969,-0.087,silence
0.137,-0.973,-0.088,silence
0.131,-0.969,-0.085,silence
0.135,-0.972,-0.085,silence
0.135,-0.97,-0.09,silence
0.136,-0.972,-0.086,silence
0.137,-0.97,-0.087,silence
0.135,-0.973,-0.085,silence
0.134,-0.97,-0.09,silence
0.136,-0.972,-0.085,silence
0.136,-0.971,-0.085,silence
0.137,-0.972,-0.085,silence
0.137,-0.969,-0.085,silence
0.133,-0.97,-0.081,silence
0.138,-0.969,-0.085,silence
0.135,-0.972,-0.086,silence
0.136,-0.973,-0.086,silence
0.137,-0.971,-0.087,silence
0.138,-0.97,-0.089,silence
0.137,-0.97,-0.087,silence
0.139,-0.967,-0.086,silence
0.137,-0.967,-0.089,silence
0.137,-0.966,-0.089,silence
0.135,-0.967,-0.089,silence
0.14,-0.969,-0.086,silence
0.137,-0.968,-0.091,silence
0.14,-0.967,-0.088,silence
0.137,-0.969,-0.09,silence
0.141,-0.967,-0.09,silence
0.138,-0.968,-0.088,silence
0.139,-0.968,-0.09,silence
0.138,-0.968,-0.09,silence
0.139,-0.968,-0.091,silence
0.138,-0.968,-0.089,silence
0.138,-0.968,-0.093,silence
0.14,-0.967,-0.092,silence
0.138,-0.968,-0.091,silence
0.134,-0.969,-0.089,silence
0.138,-0.97,-0.086,silence
0.135,-0.969,-0.084,silence
0.136,-0.968,-0.09,silence
0.137,-0.969,-0.09,silence
0.135,-0.97,-0.087,silence
0.135,-0.97,-0.088,silence
0.135,-0.971,-0.088,silence
0.135,-0.97,-0.087,silence
0.134,-0.972,-0.087,silence
0.136,-0.972,-0.085,silence
0.134,-0.971,-0.086,silence
0.134,-0.971,-0.086,silence
0.134,-0.972,-0.086,silence
0.136,-0.971,-0.085,silence
0.135,-0.971,-0.084,silence
0.135,-0.971,-0.087,silence
0.133,-0.971,-0.085,silence
0.134,-0.973,-0.085,silence
0.135,-0.973,-0.084,silence
0.135,-0.972,-0.083,silence
0.135,-0.971,-0.085,silence
0.133,-0.972,-0.085,silence
0.135,-0.97,-0.085,silence
0.135,-0.971,-0.085,silence
0.135,-0.972,-0.085,silence
0.136,-0.97,-0.086,silence
0.136,-0.969,-0.084,silence
0.137,-0.968,-0.087,silence
0.135,-0.969,-0.085,silence
0.137,-0.969,-0.084,silence
0.136,-0.968,-0.088,silence
0.138,-0.967,-0.087,silence
0.137,-0.97,-0.087,silence
0.137,-0.969,-0.087,silence
0.14,-0.97,-0.091,silence
0.138,-0.968,-0.088,silence
0.138,-0.968,-0.09,silence
0.139,-0.969,-0.089,silence
0.139,-0.969,-0.09,silence
0.14,-0.969,-0.092,silence
0.139,-0.968,-0.089,silence
0.139,-0.967,-0.092,silence
0.139,-0.966,-0.091,silence
0.139,-0.966,-0.091,silence
0.139,-0.967,-0.092,silence
0.138,-0.968,-0.091,silence
0.138,-0.967,-0.092,silence
0.137,-0.968,-0.091,silence
0.138,-0.969,-0.088,silence
0.138,-0.97,-0.088,silence
0.138,-0.969,-0.089,silence
0.137,-0.97,-0.088,silence
0.137,-0.97,-0.089,silence
0.135,-0.971,-0.089,silence
0.137,-0.969,-0.09,silence
0.137,-0.973,-0.088,silence
0.136,-0.969,-0.089,silence
0.133,-0.97,-0.085,silence
0.135,-0.969,-0.087,silence
0.137,-0.971,-0.086,silence
0.134,-0.972,-0.084,silence
0.135,-0.971,-0.087,silence
0.133,-0.971,-0.085,silence
0.135,-0.973,-0.083,silence
0.135,-0.972,-0.083,silence
0.134,-0.972,-0.083,silence
0.135,-0.973,-0.083,silence
0.134,-0.973,-0.083,silence
0.135,-0.974,-0.085,silence
0.137,-0.973,-0.086,silence
0.135,-0.971,-0.085,silence
0.138,-0.972,-0.082,silence
0.136,-0.968,-0.083,silence
0.137,-0.97,-0.087,silence
0.135,-0.971,-0.086,silence
0.136,-0.97,-0.083,silence
0.136,-0.969,-0.086,silence
0.139,-0.97,-0.088,silence
0.138,-0.97,-0.086,silence
0.138,-0.969,-0.085,silence
0.136,-0.969,-0.088,silence
0.139,-0.97,-0.088,silence
0.137,-0.968,-0.087,silence
0.139,-0.967,-0.089,silence
0.137,-0.969,-0.09,silence
0.139,-0.967,-0.089,silence
0.139,-0.966,-0.09,silence
0.138,-0.969,-0.09,silence
0.139,-0.967,-0.091,silence
0.139,-0.966,-0.091,silence
0.139,-0.966,-0.095,silence
0.14,-0.966,-0.091,silence
0.139,-0.967,-0.089,silence
0.138,-0.966,-0.09,silence
0.139,-0.968,-0.09,silence
0.137,-0.97,-0.091,silence
0.14,-0.968,-0.088,silence
0.137,-0.969,-0.09,silence
0.137,-0.971,-0.091,silence
0.136,-0.969,-0.089,silence
0.136,-0.969,-0.09,silence
0.137,-0.969,-0.089,silence
0.135,-0.97,-0.089,silence
0.134,-0.971,-0.086,silence
0.134,-0.971,-0.087,silence
0.135,-0.971,-0.088,silence
0.133,-0.971,-0.088,silence
0.134,-0.969,-0.086,silence
0.135,-0.972,-0.085,silence
0.135,-0.971,-0.086,silence
0.137,-0.973,-0.087,silence
0.134,-0.973,-0.083,silence
0.133,-0.975,-0.086,silence
0.133,-0.973,-0.084,silence
0.134,-0.971,-0.082,silence
0.135,-0.97,-0.083,silence
0.135,-0.97,-0.086,silence
0.134,-0.971,-0.084,silence
0.135,-0.971,-0.084,silence
0.134,-0.971,-0.084,silence
0.136,-0.972,-0.084,silence
0.134,-0.971,-0.087,silence
0.136,-0.971,-0.087,silence
0.137,-0.97,-0.085,silence
0.134,-0.968,-0.087,silence
0.137,-0.97,-0.086,silence
0.137,-0.969,-0.086,silence
0.139,-0.97,-0.085,silence
0.138,-0.97,-0.086,silence
0.138,-0.969,-0.09,silence
0.14,-0.968,-0.088,silence
0.14,-0.97,-0.088,silence
0.139,-0.969,-0.088,silence
0.138,-0.967,-0.089,silence
0.137,-0.968,-0.087,silence
0.14,-0.967,-0.089,silence
0.137,-0.966,-0.089,silence
0.137,-0.969,-0.09,silence
0.139,-0.967,-0.09,silence
0.14,-0.967,-0.089,silence
0.134,-0.972,-0.084,silence
0.135,-0.971,-0.084,silence
0.133,-0.973,-0.085,silence
0.134,-0.971,-0.083,silence
0.136,-0.972,-0.083,silence
0.135,-0.971,-0.083,silence
0.134,-0.97,-0.087,silence
0.135,-0.971,-0.084,silence
0.135,-0.971,-0.086,silence
0.136,-0.97,-0.086,silence
0.136,-0.971,-0.085,silence
0.137,-0.97,-0.084,silence
0.136,-0.97,-0.084,silence
0.135,-0.97,-0.085,silence
0.137,-0.969,-0.087,silence
0.136,-0.97,-0.088,silence
0.137,-0.969,-0.088,silence
0.138,-0.967,-0.087,silence
0.138,-0.969,-0.088,silence
0.139,-0.968,-0.087,silence
0.138,-0.967,-0.089,silence
0.139,-0.968,-0.09,silence
0.139,-0.968,-0.087,silence
0.14,-0.968,-0.09,silence
0.139,-0.968,-0.087,silence
0.139,-0.968,-0.088,silence
0.139,-0.969,-0.09,silence
0.141,-0.967,-0.089,silence
0.139,-0.968,-0.092,silence
0.14,-0.969,-0.09,silence
0.138,-0.968,-0.089,silence
0.137,-0.969,-0.093,silence
0.138,-0.968,-0.091,silence
0.138,-0.968,-0.088,silence
0.136,-0.97,-0.09,silence
0.138,-0.968,-0.09,silence
0.137,-0.97,-0.088,silence
0.137,-0.969,-0.091,silence
0.137,-0.969,-0.089,silence
0.136,-0.969,-0.089,silence
0.137,-0.97,-0.089,silence
0.136,-0.972,-0.087,silence
0.135,-0.973,-0.085,silence
0.134,-0.972,-0.087,silence
0.136,-0.971,-0.087,silence
0.132,-0.972,-0.085,silence
0.134,-0.973,-0.086,silence
0.134,-0.973,-0.085,silence
0.133,-0.971,-0.085,silence
0.132,-0.975,-0.086,silence
0.136,-0.97,-0.083,silence
0.133,-0.971,-0.085,silence
0.137,-0.971,-0.083,silence
0.134,-0.972,-0.084,silence
0.136,-0.971,-0.084,silence
0.134,-0.971,-0.082,silence
0.139,-0.971,-0.086,silence
0.136,-0.97,-0.082,silence
0.135,-0.97,-0.085,silence
0.138,-0.969,-0.084,silence
0.137,-0.972,-0.084,silence
0.138,-0.97,-0.085,silence
0.141,-0.97,-0.086,silence
0.139,-0.971,-0.085,silence
0.14,-0.969,-0.086,silence
0.139,-0.968,-0.088,silence
0.138,-0.97,-0.087,silence
0.139,-0.967,-0.089,silence
0.137,-0.968,-0.087,silence
0.137,-0.968,-0.088,silence
0.139,-0.968,-0.09,silence
0.14,-0.967,-0.088,silence
0.139,-0.967,-0.088,silence
0.138,-0.967,-0.09,silence
0.137,-0.967,-0.089,silence
0.14,-0.968,-0.09,silence
0.14,-0.967,-0.09,silence
0.138,-0.967,-0.093,silence
0.139,-0.967,-0.091,silence
0.139,-0.968,-0.09,silence
0.139,-0.968,-0.091,silence
0.138,-0.967,-0.091,silence
0.139,-0.966,-0.091,silence
0.138,-0.967,-0.089,silence
0.137,-0.969,-0.09,silence
0.138,-0.968,-0.091,silence
0.14,-0.968,-0.089,silence
0.138,-0.971,-0.089,silence
0.136,-0.968,-0.089,silence
0.134,-0.969,-0.087,silence
0.136,-0.971,-0.089,silence
0.135,-0.971,-0.085,silence
0.136,-0.972,-0.085,silence
0.135,-0.972,-0.084,silence
0.135,-0.971,-0.086,silence
0.133,-0.973,-0.084,silence
0.134,-0.972,-0.087,silence
0.135,-0.972,-0.084,silence
0.135,-0.973,-0.083,silence
0.136,-0.971,-0.084,silence
0.135,-0.971,-0.085,silence
0.136,-0.973,-0.084,silence
0.136,-0.972,-0.084,silence
0.134,-0.971,-0.083,silence
0.136,-0.971,-0.083,silence
0.134,-0.971,-0.085,silence
0.136,-0.971,-0.083,silence
0.137,-0.971,-0.084,silence
0.134,-0.969,-0.085,silence
0.135,-0.971,-0.084,silence
0.136,-0.968,-0.086,silence
0.135,-0.969,-0.083,silence
0.137,-0.969,-0.086,silence
0.135,-0.969,-0.087,silence
0.139,-0.97,-0.082,silence
0.139,-0.966,-0.087,silence
0.14,-0.966,-0.087,silence
0.138,-0.969,-0.089,silence
0.137,-0.968,-0.087,silence
0.138,-0.966,-0.09,silence
0.138,-0.969,-0.089,silence
0.139,-0.969,-0.09,silence
0.142,-0.967,-0.087,silence
0.139,-0.968,-0.09,silence
0.14,-0.968,-0.09,silence
0.142,-0.968,-0.092,silence
0.139,-0.967,-0.09,silence
0.138,-0.967,-0.092,silence
0.138,-0.968,-0.091,silence
0.136,-0.968,-0.09,silence
0.139,-0.968,-0.09,silence
0.139,-0.968,-0.088,silence
0.138,-0.969,-0.09,silence
0.136,-0.968,-0.089,silence
0.135,-0.969,-0.09,silence
0.137,-0.968,-0.091,silence
0.134,-0.972,-0.09,silence
0.137,-0.969,-0.087,silence
0.135,-0.97,-0.087,silence
0.135,-0.97,-0.088,silence
0.135,-0.97,-0.086,silence
0.136,-0.97,-0.088,silence
0.134,-0.972,-0.085,silence
0.135,-0.97,-0.08,silence
0.135,-0.972,-0.082,silence
0.135,-0.97,-0.085,silence
0.136,-0.972,-0.086,silence
0.137,-0.972,-0.086,silence
0.136,-0.972,-0.085,silence
0.133,-0.971,-0.083,silence
0.133,-0.971,-0.081,silence
0.133,-0.97,-0.084,silence
0.135,-0.974,-0.084,silence
0.135,-0.972,-0.083,silence
0.136,-0.972,-0.085,silence
0.136,-0.971,-0.085,silence
0.137,-0.972,-0.085,silence
0.135,-0.972,-0.086,silence
0.138,-0.967,-0.085,silence
0.137,-0.969,-0.086,silence
0.136,-0.97,-0.084,silence
0.14,-0.969,-0.087,silence
0.137,-0.969,-0.088,silence
0.137,-0.968,-0.089,silence
0.138,-0.969,-0.087,silence
0.139,-0.968,-0.087,silence
0.138,-0.967,-0.088,silence
0.141,-0.966,-0.089,silence
0.14,-0.967,-0.089,silence
0.139,-0.965,-0.09,silence
0.14,-0.968,-0.087,silence
0.141,-0.968,-0.09,silence
0.138,-0.969,-0.092,silence
0.139,-0.968,-0.09,silence
0.138,-0.968,-0.089,silence
0.138,-0.969,-0.092,silence
0.139,-0.967,-0.092,silence
0.141,-0.967,-0.092,silence
0.14,-0.967,-0.088,silence
0.139,-0.968,-0.091,silence
0.135,-0.97,-0.09,silence
0.139,-0.969,-0.087,silence
0.136,-0.969,-0.091,silence
0.138,-0.97,-0.09,silence
0.135,-0.971,-0.09,silence
0.138,-0.972,-0.087,silence
0.136,-0.972,-0.087,silence
0.136,-0.97,-0.089,silence
0.135,-0.971,-0.08,silence
0.134,-0.972,-0.086,silence
0.136,-0.971,-0.087,silence
0.134,-0.972,-0.087,silence
0.135,-0.974,-0.084,silence
0.136,-0.973,-0.084,silence
0.135,-0.972,-0.085,silence
0.133,-0.972,-0.084,silence
0.134,-0.973,-0.086,silence
0.134,-0.973,-0.083,silence
0.135,-0.971,-0.086,silence
0.135,-0.972,-0.085,silence
0.136,-0.972,-0.083,silence
0.137,-0.972,-0.084,silence
0.135,-0.971,-0.084,silence
0.136,-0.971,-0.083,silence
0.137,-0.971,-0.084,silence
0.138,-0.97,-0.084,silence
0.138,-0.97,-0.085,silence
0.136,-0.971,-0.086,silence
0.135,-0.972,-0.085,silence
0.136,-0.969,-0.086,silence
0.139,-0.967,-0.086,silence
0.14,-0.968,-0.086,silence
0.137,-0.969,-0.088,silence
0.141,-0.968,-0.088,silence
0.14,-0.969,-0.087,silence
0.14,-0.968,-0.088,silence
0.139,-0.967,-0.089,silence
0.138,-0.968,-0.084,silence
0.137,-0.967,-0.089,silence
0.138,-0.968,-0.092,silence
0.142,-0.969,-0.091,silence
0.138,-0.968,-0.09,silence
0.137,-0.968,-0.091,silence
0.141,-0.97,-0.091,silence
0.139,-0.969,-0.093,silence
0.139,-0.968,-0.09,silence
0.141,-0.967,-0.089,silence
0.139,-0.968,-0.09,silence
0.135,-0.968,-0.09,silence
0.137,-0.968,-0.089,silence
0.14,-0.968,-0.091,silence
0.138,-0.969,-0.089,silence
0.137,-0.97,-0.088,silence
0.138,-0.971,-0.088,silence
0.138,-0.971,-0.09,silence
0.136,-0.972,-0.089,silence
0.134,-0.97,-0.086,silence
0.136,-0.971,-0.088,silence
0.137,-0.972,-0.087,silence
0.135,-0.97,-0.087,silence
0.137,-0.972,-0.085,silence
0.134,-0.97,-0.085,silence
0.134,-0.974,-0.086,silence
0.136,-0.972,-0.087,silence
0.137,-0.973,-0.086,silence
0.135,-0.972,-0.084,silence
0.135,-0.973,-0.082,silence
0.135,-0.972,-0.085,silence
0.135,-0.97,-0.085,silence
0.133,-0.972,-0.084,silence
0.133,-0.972,-0.084,silence
0.137,-0.972,-0.084,silence
0.136,-0.971,-0.082,silence
0.135,-0.972,-0.083,silence
0.136,-0.971,-0.085,silence
0.137,-0.971,-0.085,silence
0.137,-0.97,-0.084,silence
0.138,-0.97,-0.085,silence
0.137,-0.97,-0.087,silence
0.137,-0.968,-0.088,silence
0.138,-0.97,-0.086,silence
0.14,-0.968,-0.086,silence
0.139,-0.968,-0.086,silence
0.138,-0.969,-0.087,silence
0.14,-0.968,-0.088,silence
0.138,-0.966,-0.089,silence
0.141,-0.965,-0.088,silence
0.138,-0.967,-0.09,silence
0.139,-0.967,-0.089,silence
0.138,-0.969,-0.088,silence
0.139,-0.967,-0.093,silence
0.141,-0.966,-0.09,silence
0.14,-0.967,-0.093,silence
0.139,-0.966,-0.092,silence
0.138,-0.966,-0.09,silence
0.137,-0.968,-0.087,silence
0.14,-0.969,-0.091,silence
0.135,-0.967,-0.089,silence
0.136,-0.968,-0.091,silence
0.139,-0.969,-0.091,silence
0.138,-0.971,-0.09,silence
0.136,-0.971,-0.09,silence
0.14,-0.969,-0.088,silence
0.138,-0.973,-0.088,silence
0.134,-0.97,-0.087,silence
0.136,-0.972,-0.087,silence
0.138,-0.969,-0.089,silence
0.136,-0.969,-0.087,silence
0.138,-0.972,-0.086,silence
0.136,-0.971,-0.085,silence
0.134,-0.97,-0.088,silence
0.135,-0.972,-0.085,silence
0.136,-0.973,-0.083,silence
0.136,-0.973,-0.081,silence
0.145,-0.97,-0.089,silence
0.129,-0.961,-0.084,silence
0.156,-0.963,-0.085,silence
0.129,-0.979,-0.1,silence
0.135,-0.984,-0.101,silence
0.14,-0.977,-0.094,silence
0.145,-0.962,-0.099,silence
0.138,-0.965,-0.097,silence
0.137,-0.969,-0.091,silence
0.138,-0.968,-0.092,silence
0.14,-0.967,-0.09,silence
0.136,-0.966,-0.089,silence
0.136,-0.963,-0.089,silence
0.137,-0.968,-0.083,silence
0.142,-0.964,-0.087,silence
0.137,-0.971,-0.09,silence
0.137,-0.971,-0.09,silence
0.137,-0.971,-0.091,silence
0.135,-0.968,-0.088,silence
0.137,-0.968,-0.086,silence
0.137,-0.971,-0.085,silence
0.136,-0.97,-0.084,silence
0.136,-0.972,-0.082,silence
0.135,-0.969,-0.082,silence
0.137,-0.969,-0.083,silence
0.137,-0.969,-0.084,silence
0.136,-0.971,-0.083,silence
0.135,-0.97,-0.082,silence
0.138,-0.97,-0.082,silence
0.137,-0.972,-0.084,silence
0.138,-0.972,-0.083,silence
0.136,-0.969,-0.083,silence
0.137,-0.971,-0.081,silence
0.136,-0.97,-0.081,silence
0.138,-0.97,-0.084,silence
0.136,-0.969,-0.082,silence
0.138,-0.969,-0.084,steel
0.139,-0.972,-0.082,steel
0.139,-0.971,-0.084,steel
0.138,-0.971,-0.088,steel
0.137,-0.97,-0.087,steel
0.139,-0.97,-0.09,steel
0.142,-0.969,-0.086,steel
0.14,-0.97,-0.083,steel
0.138,-0.969,-0.091,steel
0.138,-0.973,-0.094,steel
0.136,-0.97,-0.082,steel
0.131,-0.974,-0.104,steel
0.138,-0.957,-0.076,steel
0.141,-0.968,-0.083,steel
0.149,-0.979,-0.08,steel
0.147,-0.977,-0.087,steel
0.14,-0.967,-0.098,steel
0.131,-0.965,-0.092,steel
0.128,-0.979,-0.117,steel
0.132,-0.963,-0.093,steel
0.133,-0.961,-0.094,steel
0.148,-0.965,-0.07,steel
0.148,-0.996,-0.09,steel
0.147,-0.974,-0.082,steel
0.132,-0.968,-0.088,steel
0.133,-0.963,-0.09,steel
0.129,-0.976,-0.102,steel
0.136,-0.971,-0.117,steel
0.136,-0.962,-0.081,steel
0.149,-0.966,-0.083,steel
0.148,-0.975,-0.061,steel
0.146,-0.995,-0.095,steel
0.135,-0.965,-0.067,steel
0.123,-0.964,-0.097,steel
0.124,-0.965,-0.09,steel
0.131,-0.974,-0.118,steel
0.141,-0.959,-0.103,steel
0.147,-0.973,-0.085,steel
0.149,-0.982,-0.072,steel
0.139,-0.979,-0.063,steel
0.139,-0.986,-0.078,steel
0.133,-0.969,-0.065,steel
0.119,-0.959,-0.096,steel
0.124,-0.956,-0.088,steel
0.13,-0.975,-0.122,steel
0.148,-0.958,-0.081,steel
0.152,-0.982,-0.09,steel
0.155,-0.972,-0.053,steel
0.141,-0.998,-0.081,steel
0.135,-0.971,-0.059,steel
0.115,-0.955,-0.089,steel
0.124,-0.958,-0.091,steel
0.127,-0.974,-0.115,steel
0.14,-0.963,-0.11,steel
0.15,-0.973,-0.093,steel
0.154,-0.983,-0.081,steel
0.142,-0.979,-0.058,steel
0.142,-0.992,-0.081,steel
0.132,-0.967,-0.064,steel
0.118,-0.956,-0.101,steel
0.121,-0.951,-0.094,steel
0.131,-0.976,-0.127,steel
0.143,-0.958,-0.098,steel
0.148,-0.976,-0.1,steel
0.156,-0.98,-0.071,steel
0.139,-0.987,-0.071,steel
0.139,-0.982,-0.076,steel
0.129,-0.969,-0.07,steel
0.123,-0.952,-0.104,steel
0.123,-0.956,-0.1,steel
0.139,-0.98,-0.134,steel
0.149,-0.958,-0.088,steel
0.154,-0.976,-0.101,steel
0.157,-0.982,-0.063,steel
0.137,-0.986,-0.081,steel
0.137,-0.968,-0.06,steel
0.124,-0.956,-0.096,steel
0.123,-0.953,-0.091,steel
0.134,-0.98,-0.127,steel
0.143,-0.962,-0.099,steel
0.148,-0.974,-0.089,steel
0.156,-0.983,-0.072,steel
0.145,-0.984,-0.064,steel
0.142,-0.984,-0.073,steel
0.128,-0.97,-0.064,steel
0.121,-0.954,-0.095,steel
0.119,-0.958,-0.094,steel
0.136,-0.981,-0.129,steel
0.145,-0.96,-0.084,steel
0.148,-0.977,-0.092,steel
0.154,-0.985,-0.057,steel
0.139,-0.988,-0.071,steel
0.138,-0.972,-0.064,steel
0.126,-0.973,-0.079,steel
0.121,-0.95,-0.09,steel
0.119,-0.96,-0.102,steel
0.143,-0.978,-0.122,steel
0.149,-0.964,-0.082,steel
0.153,-0.977,-0.088,steel
0.153,-0.986,-0.052,steel
0.136,-0.986,-0.081,steel
0.132,-0.962,-0.057,steel
0.126,-0.97,-0.097,steel
0.125,-0.948,-0.087,steel
0.121,-0.963,-0.129,steel
0.146,-0.956,-0.086,steel
0.149,-0.973,-0.091,steel
0.156,-0.982,-0.062,steel
0.145,-0.989,-0.076,steel
0.14,-0.974,-0.07,steel
0.124,-0.969,-0.082,steel
0.122,-0.949,-0.097,steel
0.122,-0.958,-0.106,steel
0.142,-0.979,-0.129,steel
0.147,-0.961,-0.087,steel
0.153,-0.975,-0.097,steel
0.155,-0.987,-0.056,steel
0.141,-0.988,-0.083,steel
0.136,-0.961,-0.057,steel
0.127,-0.97,-0.093,steel
0.125,-0.952,-0.094,steel
0.125,-0.964,-0.118,steel
0.146,-0.972,-0.116,steel
0.148,-0.97,-0.088,steel
0.154,-0.971,-0.082,steel
0.15,-0.988,-0.059,steel
0.142,-0.987,-0.083,steel
0.129,-0.958,-0.057,steel
0.124,-0.969,-0.099,steel
0.125,-0.952,-0.089,steel
0.126,-0.966,-0.131,steel
0.15,-0.968,-0.096,steel
0.151,-0.975,-0.063,steel
0.153,-0.97,-0.05,steel
0.147,-0.991,-0.079,steel
0.134,-0.967,-0.056,steel
0.122,-0.969,-0.086,steel
0.122,-0.952,-0.09,steel
0.123,-0.962,-0.114,steel
0.145,-0.975,-0.115,steel
0.147,-0.967,-0.083,steel
0.151,-0.973,-0.08,steel
0.151,-0.99,-0.054,steel
0.139,-0.989,-0.078,steel
0.129,-0.958,-0.054,steel
0.124,-0.97,-0.098,steel
0.124,-0.956,-0.083,steel
0.124,-0.966,-0.122,steel
0.147,-0.971,-0.101,steel
0.15,-0.975,-0.088,steel
0.154,-0.97,-0.068,steel
0.145,-0.994,-0.065,steel
0.14,-0.984,-0.074,steel
0.122,-0.954,-0.064,steel
0.123,-0.961,-0.104,steel
0.126,-0.959,-0.095,steel
0.13,-0.969,-0.129,steel
0.151,-0.966,-0.09,steel
0.151,-0.985,-0.096,steel
0.152,-0.97,-0.054,steel
0.143,-0.996,-0.078,steel
0.14,-0.973,-0.068,steel
0.12,-0.955,-0.1,steel
0.122,-0.957,-0.09,steel
0.127,-0.964,-0.125,steel
0.147,-0.97,-0.108,steel
0.148,-0.971,-0.093,steel
0.153,-0.972,-0.082,steel
0.148,-0.992,-0.066,steel
0.142,-0.984,-0.081,steel
0.127,-0.952,-0.058,steel
0.125,-0.975,-0.109,steel
0.134,-0.959,-0.082,steel
0.127,-0.96,-0.114,steel
0.149,-0.95,-0.06,steel
0.152,-0.997,-0.107,steel
0.149,-0.978,-0.08,steel
0.143,-0.971,-0.1,steel
0.131,-0.966,-0.062,steel
