x_acc,y_acc,z_acc,label
-0.197,-1.003,-0.079,steel
-0.179,-1.004,-0.062,steel
-0.176,-1.011,-0.072,steel
-0.172,-1.004,-0.079,steel
-0.169,-0.995,-0.092,steel
-0.156,-0.987,-0.078,steel
-0.168,-0.999,-0.081,steel
-0.176,-0.996,-0.075,steel
-0.182,-0.999,-0.079,steel
-0.189,-1.012,-0.064,steel
-0.174,-1.011,-0.075,steel
-0.161,-1.001,-0.079,steel
-0.162,-0.998,-0.082,steel
-0.167,-1.005,-0.084,steel
-0.158,-0.994,-0.081,steel
-0.179,-1.002,-0.082,steel
-0.189,-1.007,-0.068,steel
-0.189,-1.02,-0.065,steel
-0.164,-1.001,-0.068,steel
-0.168,-1.005,-0.087,steel
-0.165,-0.992,-0.083,steel
-0.159,-1.001,-0.084,steel
-0.165,-0.996,-0.074,steel
-0.175,-1.007,-0.083,steel
-0.191,-0.979,-0.059,steel
-0.188,-1.015,-0.072,steel
-0.165,-1.007,-0.07,steel
-0.17,-1.0,-0.087,steel
-0.166,-0.994,-0.085,steel
-0.161,-0.996,-0.083,steel
-0.164,-0.999,-0.077,steel
-0.193,-1.003,-0.079,steel
-0.179,-1.003,-0.067,steel
-0.188,-1.015,-0.071,steel
-0.176,-1.006,-0.074,steel
-0.165,-0.997,-0.088,steel
-0.155,-0.987,-0.077,steel
-0.168,-0.996,-0.083,steel
-0.162,-0.988,-0.078,steel
-0.183,-0.998,-0.082,steel
-0.186,-1.007,-0.065,steel
-0.179,-1.013,-0.071,steel
-0.161,-0.994,-0.068,steel
-0.166,-0.998,-0.087,steel
-0.162,-0.993,-0.081,steel
-0.166,-0.996,-0.085,steel
-0.166,-0.993,-0.079,steel
-0.192,-1.005,-0.075,steel
-0.181,-1.01,-0.061,steel
-0.167,-1.01,-0.071,steel
-0.169,-1.006,-0.078,steel
-0.168,-0.997,-0.089,steel
-0.155,-0.993,-0.08,steel
-0.169,-1.0,-0.08,steel
-0.182,-0.999,-0.074,steel
-0.181,-1.0,-0.071,steel
-0.194,-1.014,-0.066,steel
-0.175,-1.011,-0.075,steel
-0.162,-1.001,-0.08,steel
-0.169,-0.995,-0.081,steel
-0.153,-1.0,-0.084,steel
-0.168,-1.002,-0.08,steel
-0.168,-0.984,-0.077,steel
-0.194,-1.016,-0.08,steel
-0.172,-0.995,-0.058,steel
-0.169,-1.007,-0.084,steel
-0.185,-1.006,-0.079,steel
-0.156,-1.004,-0.077,steel
-0.162,-0.988,-0.092,steel
-0.168,-0.985,-0.079,steel
-0.181,-1.012,-0.073,steel
-0.176,-1.008,-0.063,steel
-0.17,-1.003,-0.074,steel
-0.184,-1.008,-0.084,steel
-0.172,-0.998,-0.079,steel
-0.15,-0.99,-0.084,steel
-0.16,-0.99,-0.076,steel
-0.188,-1.02,-0.081,steel
-0.179,-1.002,-0.061,steel
-0.171,-1.008,-0.074,steel
-0.178,-1.001,-0.077,steel
-0.183,-1.01,-0.091,steel
-0.156,-0.983,-0.075,steel
-0.144,-0.992,-0.085,steel
-0.172,-0.999,-0.075,steel
-0.183,-1.015,-0.067,steel
-0.179,-1.008,-0.057,steel
-0.168,-1.004,-0.078,steel
-0.185,-0.998,-0.085,steel
-0.168,-1.0,-0.086,steel
-0.154,-0.984,-0.079,steel
-0.15,-0.99,-0.082,steel
-0.178,-0.994,-0.07,steel
-0.184,-1.021,-0.067,steel
-0.179,-1.001,-0.062,steel
-0.173,-1.003,-0.08,steel
-0.185,-0.995,-0.082,steel
-0.17,-1.005,-0.09,steel
-0.151,-0.981,-0.08,steel
-0.151,-0.992,-0.08,steel
-0.187,-1.004,-0.072,steel
-0.182,-1.02,-0.067,steel
-0.175,-0.998,-0.067,steel
-0.176,-1.005,-0.083,steel
-0.192,-1.003,-0.088,steel
-0.158,-1.0,-0.083,steel
-0.15,-0.982,-0.083,steel
-0.155,-0.999,-0.081,steel
-0.189,-1.012,-0.069,steel
-0.171,-1.006,-0.064,steel
-0.182,-1.003,-0.082,steel
-0.169,-0.993,-0.073,steel
-0.18,-1.016,-0.079,steel
-0.155,-0.991,-0.073,steel
-0.162,-0.99,-0.093,steel
-0.17,-0.993,-0.073,steel
-0.192,-1.022,-0.074,steel
-0.171,-1.004,-0.066,steel
-0.178,-1.003,-0.085,steel
-0.174,-0.997,-0.075,steel
-0.174,-1.015,-0.082,steel
-0.152,-0.988,-0.072,steel
-0.16,-0.992,-0.09,steel
-0.176,-0.994,-0.071,steel
-0.19,-1.02,-0.073,steel
-0.173,-0.997,-0.068,steel
-0.179,-1.001,-0.086,steel
-0.178,-0.999,-0.069,steel
-0.167,-1.012,-0.078,steel
-0.16,-0.986,-0.077,steel
-0.168,-0.995,-0.091,steel
-0.179,-1.002,-0.072,steel
-0.183,-1.021,-0.074,steel
-0.175,-1.001,-0.073,steel
-0.171,-0.997,-0.087,steel
-0.179,-1.0,-0.075,steel
-0.161,-1.007,-0.078,steel
-0.154,-0.985,-0.082,steel
-0.159,-0.994,-0.082,steel
-0.189,-1.009,-0.072,steel
-0.18,-1.018,-0.07,steel
-0.179,-1.004,-0.075,steel
-0.174,-0.999,-0.082,steel
-0.176,-1.008,-0.073,steel
-0.17,-1.006,-0.07,steel
-0.152,-0.989,-0.091,steel
-0.161,-0.989,-0.086,steel
-0.181,-1.005,-0.072,steel
-0.187,-1.021,-0.069,steel
-0.176,-1.004,-0.072,steel
-0.177,-0.998,-0.083,steel
-0.184,-1.004,-0.072,steel
-0.163,-1.007,-0.073,steel
-0.157,-0.993,-0.08,steel
-0.166,-0.991,-0.086,steel
-0.184,-1.009,-0.074,steel
-0.179,-1.013,-0.072,steel
-0.179,-1.007,-0.079,steel
-0.171,-0.993,-0.078,steel
-0.183,-1.007,-0.075,steel
-0.162,-1.0,-0.075,steel
-0.157,-0.987,-0.085,steel
-0.161,-0.987,-0.079,steel
-0.19,-1.016,-0.075,steel
-0.175,-1.01,-0.067,steel
-0.177,-1.002,-0.084,steel
-0.17,-0.991,-0.08,steel
-0.187,-1.012,-0.077,steel
-0.153,-0.996,-0.071,steel
-0.157,-0.986,-0.09,steel
-0.168,-0.988,-0.076,steel
-0.189,-1.016,-0.075,steel
-0.168,-1.004,-0.066,steel
-0.182,-1.004,-0.083,steel
-0.175,-0.996,-0.072,steel
-0.178,-1.014,-0.078,steel
-0.157,-0.993,-0.07,steel
-0.163,-0.994,-0.089,steel
-0.171,-0.993,-0.07,steel
-0.191,-1.021,-0.075,steel
-0.173,-1.001,-0.068,steel
-0.183,-0.999,-0.087,steel
-0.172,-0.997,-0.072,steel
-0.186,-1.007,-0.077,steel
-0.155,-1.001,-0.073,steel
-0.163,-0.985,-0.088,steel
-0.165,-0.99,-0.077,steel
-0.193,-1.013,-0.074,steel
-0.173,-1.005,-0.068,steel
-0.18,-0.997,-0.083,steel
-0.17,-0.998,-0.078,steel
-0.18,-1.011,-0.079,steel
-0.152,-0.99,-0.073,steel
-0.16,-0.983,-0.091,steel
-0.171,-0.991,-0.073,steel
-0.19,-1.017,-0.074,steel
-0.168,-1.0,-0.067,steel
-0.181,-0.997,-0.087,steel
-0.175,-0.998,-0.072,steel
-0.17,-1.01,-0.079,steel
-0.155,-0.994,-0.074,steel
-0.165,-0.992,-0.091,steel
-0.174,-0.999,-0.072,steel
-0.187,-1.022,-0.073,steel
-0.172,-1.004,-0.07,steel
-0.174,-0.997,-0.084,steel
-0.177,-1.003,-0.073,steel
-0.17,-1.01,-0.08,steel
-0.153,-0.991,-0.077,steel
-0.16,-0.99,-0.088,steel
-0.184,-1.006,-0.071,steel
-0.185,-1.018,-0.069,steel
-0.177,-1.004,-0.072,steel
-0.176,-0.996,-0.086,steel
-0.182,-1.007,-0.07,steel
-0.161,-1.006,-0.074,steel
-0.156,-0.99,-0.083,steel
-0.166,-0.993,-0.086,steel
-0.176,-1.008,-0.077,steel
-0.189,-1.02,-0.074,steel
-0.176,-0.997,-0.074,steel
-0.178,-0.999,-0.088,steel
-0.18,-1.0,-0.07,steel
-0.167,-1.011,-0.078,steel
-0.156,-0.988,-0.077,steel
-0.164,-0.994,-0.091,steel
-0.182,-1.0,-0.07,steel
-0.181,-1.02,-0.073,steel
-0.173,-1.001,-0.072,steel
-0.17,-0.999,-0.084,steel
-0.18,-0.999,-0.074,steel
-0.16,-1.01,-0.08,steel
-0.153,-0.986,-0.081,steel
-0.161,-0.994,-0.084,steel
-0.176,-0.999,-0.077,steel
-0.184,-1.009,-0.069,steel
-0.18,-1.008,-0.072,steel
-0.173,-1.001,-0.072,steel
-0.184,-1.011,-0.08,steel
-0.166,-0.999,-0.074,steel
-0.162,-0.992,-0.077,steel
-0.166,-0.997,-0.083,steel
-0.175,-1.002,-0.079,steel
-0.177,-1.009,-0.074,steel
-0.176,-1.003,-0.072,steel
-0.175,-1.001,-0.076,steel
-0.175,-0.999,-0.077,steel
-0.175,-1.005,-0.08,steel
-0.166,-0.991,-0.078,steel
-0.16,-0.995,-0.079,steel
-0.178,-0.995,-0.081,steel
-0.173,-1.006,-0.079,steel
-0.173,-0.998,-0.076,steel
-0.169,-1.006,-0.078,steel
-0.178,-1.004,-0.078,steel
-0.173,-1.005,-0.079,steel
-0.17,-0.994,-0.08,steel
-0.166,-0.994,-0.076,steel
-0.171,-1.0,-0.078,steel
-0.178,-1.001,-0.079,steel
-0.171,-1.003,-0.077,steel
-0.169,-1.0,-0.077,steel
-0.172,-1.002,-0.077,steel
-0.17,-1.003,-0.077,steel
-0.168,-1.005,-0.078,steel
-0.168,-0.993,-0.07,steel
-0.155,-0.999,-0.077,steel
-0.181,-0.997,-0.078,steel
-0.184,-1.019,-0.075,steel
-0.182,-1.004,-0.064,steel
-0.164,-1.003,-0.075,steel
-0.181,-1.002,-0.073,steel
-0.191,-1.021,-0.085,steel
-0.162,-0.999,-0.081,steel
-0.146,-0.985,-0.09,steel
-0.163,-0.984,-0.083,steel
-0.19,-1.011,-0.07,steel
-0.185,-1.008,-0.062,steel
-0.168,-1.0,-0.067,steel
-0.185,-1.0,-0.081,steel
-0.186,-1.012,-0.078,steel
-0.169,-1.001,-0.088,steel
-0.141,-0.977,-0.086,steel
-0.165,-0.984,-0.09,steel
-0.179,-1.001,-0.068,steel
-0.186,-1.01,-0.067,steel
-0.171,-0.999,-0.062,steel
-0.187,-1.004,-0.081,steel
-0.183,-1.012,-0.079,steel
-0.164,-1.0,-0.087,steel
-0.139,-0.982,-0.087,steel
-0.167,-0.987,-0.087,steel
-0.175,-1.001,-0.071,steel
-0.181,-1.008,-0.064,steel
-0.174,-1.007,-0.065,steel
-0.187,-1.009,-0.074,steel
-0.187,-1.013,-0.078,steel
-0.172,-1.006,-0.082,steel
-0.151,-0.988,-0.088,steel
-0.141,-0.978,-0.086,steel
-0.165,-0.991,-0.084,steel
-0.173,-0.999,-0.071,steel
-0.193,-1.011,-0.065,steel
-0.169,-1.011,-0.063,steel
-0.177,-0.999,-0.085,steel
-0.166,-0.995,-0.075,steel
-0.179,-1.015,-0.082,steel
-0.156,-0.995,-0.078,steel
-0.171,-0.987,-0.094,steel
-0.173,-0.994,-0.076,steel
-0.201,-1.021,-0.071,steel
-0.165,-1.001,-0.057,steel
-0.167,-0.996,-0.087,steel
-0.17,-0.995,-0.073,steel
-0.179,-1.009,-0.089,steel
-0.148,-0.981,-0.076,steel
-0.173,-0.988,-0.093,steel
-0.18,-0.992,-0.066,steel
-0.187,-1.019,-0.071,steel
-0.167,-0.995,-0.062,steel
-0.174,-1.0,-0.092,steel
-0.167,-0.993,-0.071,steel
-0.171,-1.012,-0.083,steel
-0.151,-0.985,-0.079,steel
-0.174,-0.987,-0.094,steel
-0.181,-1.001,-0.067,steel
-0.187,-1.023,-0.071,steel
-0.165,-0.997,-0.063,steel
-0.165,-1.0,-0.086,steel
-0.173,-1.003,-0.074,steel
-0.172,-1.011,-0.085,steel
-0.152,-0.982,-0.08,steel
-0.173,-0.999,-0.089,steel
-0.178,-1.007,-0.061,steel
-0.196,-1.026,-0.068,steel
-0.164,-0.997,-0.062,steel
-0.168,-1.0,-0.089,steel
-0.172,-0.995,-0.073,steel
-0.177,-1.015,-0.089,steel
-0.15,-0.979,-0.076,steel
-0.174,-0.994,-0.095,steel
-0.186,-0.995,-0.066,steel
-0.182,-1.019,-0.073,steel
-0.168,-0.993,-0.064,steel
-0.173,-1.004,-0.091,steel
-0.176,-0.994,-0.073,steel
-0.168,-1.009,-0.084,steel
-0.156,-0.983,-0.08,steel
-0.172,-0.992,-0.09,steel
-0.187,-1.002,-0.067,steel
-0.177,-1.022,-0.071,steel
-0.171,-0.995,-0.068,steel
-0.167,-1.001,-0.083,steel
-0.177,-1.005,-0.074,steel
-0.165,-1.009,-0.086,steel
-0.156,-0.984,-0.085,steel
-0.173,-0.995,-0.086,steel
-0.198,-1.012,-0.063,steel
-0.167,-1.017,-0.066,steel
-0.168,-0.998,-0.075,steel
-0.167,-1.008,-0.081,steel
-0.183,-1.012,-0.081,steel
-0.155,-1.003,-0.079,steel
-0.172,-0.992,-0.087,steel
-0.173,-0.994,-0.075,steel
-0.196,-1.012,-0.07,steel
-0.169,-1.008,-0.061,steel
-0.173,-0.999,-0.083,steel
-0.169,-0.994,-0.076,steel
-0.18,-1.014,-0.083,steel
-0.157,-0.998,-0.076,steel
-0.165,-0.987,-0.092,steel
-0.175,-0.995,-0.073,steel
-0.172,-0.993,-0.094,steel
-0.176,-0.994,-0.067,steel
-0.196,-1.024,-0.072,steel
-0.165,-0.999,-0.059,steel
-0.166,-1.001,-0.087,steel
-0.171,-0.994,-0.073,steel
-0.177,-1.015,-0.091,steel
-0.148,-0.975,-0.076,steel
-0.175,-0.989,-0.093,steel
-0.186,-0.995,-0.065,steel
-0.182,-1.021,-0.072,steel
-0.164,-0.996,-0.062,steel
-0.174,-1.006,-0.092,steel
-0.175,-0.993,-0.075,steel
-0.168,-1.012,-0.085,steel
-0.157,-0.979,-0.08,steel
-0.175,-0.991,-0.091,steel
-0.188,-1.0,-0.066,steel
-0.179,-1.022,-0.072,steel
-0.167,-0.996,-0.067,steel
-0.166,-1.003,-0.086,steel
-0.179,-1.005,-0.074,steel
-0.168,-1.011,-0.084,steel
-0.16,-0.98,-0.083,steel
-0.171,-0.998,-0.084,steel
-0.199,-1.011,-0.066,steel
-0.166,-1.018,-0.066,steel
-0.165,-1.002,-0.074,steel
-0.17,-1.006,-0.082,steel
-0.18,-1.013,-0.079,steel
-0.158,-0.998,-0.077,steel
-0.165,-0.986,-0.091,steel
-0.189,-1.008,-0.076,steel
-0.177,-1.005,-0.062,steel
-0.167,-1.003,-0.079,steel
-0.179,-0.999,-0.074,steel
-0.178,-1.016,-0.08,steel
-0.171,-0.996,-0.083,steel
-0.159,-0.987,-0.083,steel
-0.187,-1.0,-0.082,steel
-0.172,-1.005,-0.071,steel
-0.179,-1.003,-0.079,steel
-0.17,-0.999,-0.072,steel
-0.179,-1.006,-0.08,steel
-0.173,-0.97,-0.077,steel
-0.17,-1.0,-0.075,steel
-0.17,-0.994,-0.076,steel
-0.174,-1.002,-0.079,steel
-0.172,-1.0,-0.075,steel
-0.171,-1.003,-0.077,steel
-0.172,-0.997,-0.076,steel
-0.17,-1.004,-0.077,steel
-0.172,-1.0,-0.078,steel
-0.171,-1.004,-0.078,steel
-0.169,-1.005,-0.077,steel
-0.17,-1.004,-0.075,steel
-0.17,-1.004,-0.078,steel
-0.172,-1.005,-0.078,steel
-0.172,-1.002,-0.076,steel
-0.171,-1.004,-0.078,steel
-0.172,-1.003,-0.076,silence
-0.171,-1.005,-0.078,silence
-0.173,-1.003,-0.075,silence
-0.172,-1.0,-0.078,silence
-0.174,-1.0,-0.075,silence
-0.173,-1.002,-0.078,silence
-0.171,-1.006,-0.074,silence
-0.173,-1.001,-0.077,silence
-0.174,-0.999,-0.079,silence
-0.172,-1.0,-0.078,silence
-0.173,-0.995,-0.078,silence
-0.174,-1.002,-0.08,silence
-0.173,-0.999,-0.079,silence
-0.171,-1.0,-0.078,silence
-0.172,-1.002,-0.075,silence
-0.172,-1.0,-0.079,silence
-0.173,-0.998,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.169,-1.005,-0.076,silence
-0.172,-1.002,-0.079,silence
-0.172,-1.0,-0.078,silence
-0.171,-1.003,-0.078,silence
-0.171,-1.002,-0.076,silence
-0.17,-1.003,-0.079,silence
-0.175,-1.0,-0.071,silence
-0.174,-1.003,-0.077,silence
-0.172,-1.002,-0.077,silence
-0.174,-1.004,-0.075,silence
-0.17,-1.006,-0.077,silence
-0.174,-1.001,-0.078,silence
-0.172,-1.002,-0.076,silence
-0.172,-1.002,-0.079,silence
-0.174,-1.004,-0.079,silence
-0.174,-1.002,-0.078,silence
-0.174,-1.003,-0.078,silence
-0.173,-1.0,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.175,-0.999,-0.077,silence
-0.173,-1.001,-0.077,silence
-0.171,-1.004,-0.077,silence
-0.174,-1.001,-0.077,silence
-0.172,-1.002,-0.077,silence
-0.175,-1.001,-0.078,silence
-0.17,-1.003,-0.078,silence
-0.171,-1.003,-0.078,silence
-0.173,-0.999,-0.077,silence
-0.173,-1.001,-0.077,silence
-0.173,-0.997,-0.078,silence
-0.173,-1.002,-0.074,silence
-0.17,-1.001,-0.078,silence
-0.172,-1.002,-0.076,silence
-0.171,-1.002,-0.078,silence
-0.172,-1.003,-0.078,silence
-0.169,-1.003,-0.078,silence
-0.171,-1.001,-0.075,silence
-0.171,-1.006,-0.079,silence
-0.171,-1.003,-0.075,silence
-0.172,-1.0,-0.077,silence
-0.174,-1.004,-0.077,silence
-0.174,-1.002,-0.077,silence
-0.175,-1.004,-0.076,silence
-0.172,-1.006,-0.074,silence
-0.171,-1.003,-0.08,silence
-0.173,-1.004,-0.081,silence
-0.172,-1.002,-0.078,silence
-0.17,-1.005,-0.076,silence
-0.172,-1.003,-0.076,silence
-0.173,-1.004,-0.077,silence
-0.176,-1.003,-0.076,silence
-0.173,-1.002,-0.078,silence
-0.172,-1.001,-0.08,silence
-0.173,-1.003,-0.078,silence
-0.17,-1.0,-0.078,silence
-0.172,-1.001,-0.077,silence
-0.174,-0.995,-0.076,silence
-0.17,-1.002,-0.078,silence
-0.172,-1.002,-0.078,silence
-0.172,-1.004,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.171,-1.003,-0.079,silence
-0.174,-1.002,-0.076,silence
-0.17,-1.004,-0.075,silence
-0.17,-1.0,-0.074,silence
-0.169,-1.004,-0.075,silence
-0.173,-0.998,-0.078,silence
-0.17,-1.005,-0.077,silence
-0.171,-1.004,-0.076,silence
-0.17,-1.005,-0.076,silence
-0.171,-1.004,-0.077,silence
-0.171,-1.003,-0.076,silence
-0.172,-1.004,-0.078,silence
-0.171,-1.005,-0.074,silence
-0.172,-1.005,-0.075,silence
-0.172,-1.003,-0.078,silence
-0.172,-1.001,-0.077,silence
-0.171,-1.004,-0.079,silence
-0.172,-1.005,-0.077,silence
-0.171,-1.004,-0.077,silence
-0.171,-0.998,-0.081,silence
-0.175,-1.001,-0.077,silence
-0.17,-1.005,-0.079,silence
-0.172,-1.001,-0.085,silence
-0.171,-1.001,-0.078,silence
-0.172,-1.003,-0.076,silence
-0.172,-0.999,-0.079,silence
-0.172,-1.0,-0.076,silence
-0.17,-1.002,-0.078,silence
-0.174,-1.001,-0.075,silence
-0.171,-1.002,-0.081,silence
-0.171,-1.001,-0.078,silence
-0.17,-1.004,-0.078,silence
-0.17,-1.002,-0.077,silence
-0.17,-1.005,-0.077,silence
-0.17,-1.002,-0.075,silence
-0.171,-1.004,-0.077,silence
-0.173,-0.999,-0.076,silence
-0.17,-1.002,-0.079,silence
-0.172,-1.003,-0.078,silence
-0.17,-1.007,-0.077,silence
-0.171,-1.005,-0.075,silence
-0.174,-1.006,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.171,-1.004,-0.077,silence
-0.173,-1.004,-0.077,silence
-0.172,-1.003,-0.08,silence
-0.173,-1.003,-0.076,silence
-0.173,-1.004,-0.077,silence
-0.174,-1.004,-0.078,silence
-0.172,-1.004,-0.077,silence
-0.175,-1.003,-0.077,silence
-0.172,-1.005,-0.079,silence
-0.175,-1.001,-0.077,silence
-0.171,-1.001,-0.079,silence
-0.174,-1.003,-0.079,silence
-0.172,-1.003,-0.076,silence
-0.175,-0.998,-0.078,silence
-0.174,-0.996,-0.076,silence
-0.173,-1.003,-0.073,silence
-0.171,-0.999,-0.079,silence
-0.17,-1.004,-0.078,silence
-0.17,-1.004,-0.077,silence
-0.172,-1.002,-0.076,silence
-0.17,-1.002,-0.077,silence
-0.172,-1.004,-0.078,silence
-0.169,-1.002,-0.077,silence
-0.173,-1.003,-0.079,silence
-0.172,-1.004,-0.075,silence
-0.172,-1.005,-0.077,silence
-0.17,-1.001,-0.075,silence
-0.172,-1.004,-0.075,silence
-0.176,-0.999,-0.076,silence
-0.172,-1.003,-0.075,steel
-0.172,-1.004,-0.077,steel
-0.172,-1.002,-0.074,steel
-0.175,-1.008,-0.076,steel
-0.165,-1.007,-0.08,steel
-0.17,-1.005,-0.076,steel
-0.172,-1.002,-0.078,steel
-0.164,-0.992,-0.078,steel
-0.183,-1.008,-0.081,steel
-0.179,-1.015,-0.065,steel
-0.165,-1.004,-0.083,steel
-0.172,-0.99,-0.088,steel
-0.185,-1.006,-0.069,steel
-0.173,-1.014,-0.076,steel
-0.156,-0.989,-0.075,steel
-0.172,-1.008,-0.086,steel
-0.177,-1.011,-0.072,steel
-0.162,-1.004,-0.08,steel
-0.172,-0.993,-0.087,steel
-0.18,-1.002,-0.077,steel
-0.187,-1.014,-0.068,steel
-0.161,-1.004,-0.069,steel
-0.162,-1.002,-0.092,steel
-0.169,-0.974,-0.076,steel
-0.168,-1.0,-0.078,steel
-0.154,-0.996,-0.084,steel
-0.17,-0.995,-0.081,steel
-0.185,-1.006,-0.078,steel
-0.179,-1.01,-0.064,steel
-0.167,-1.011,-0.07,steel
-0.169,-1.008,-0.078,steel
-0.166,-1.003,-0.083,steel
-0.156,-1.0,-0.078,steel
-0.165,-1.002,-0.081,steel
-0.183,-1.0,-0.08,steel
-0.181,-1.005,-0.074,steel
-0.19,-1.016,-0.063,steel
-0.173,-1.015,-0.075,steel
-0.164,-1.002,-0.082,steel
-0.16,-0.999,-0.081,steel
-0.167,-1.005,-0.082,steel
-0.161,-0.996,-0.078,steel
-0.179,-1.002,-0.08,steel
-0.186,-1.01,-0.072,steel
-0.188,-1.017,-0.067,steel
-0.167,-1.002,-0.068,steel
-0.168,-1.001,-0.092,steel
-0.163,-0.993,-0.083,steel
-0.162,-0.998,-0.082,steel
-0.161,-0.994,-0.078,steel
-0.189,-1.004,-0.078,steel
-0.177,-1.005,-0.066,steel
-0.185,-1.019,-0.071,steel
-0.172,-1.005,-0.073,steel
-0.163,-0.995,-0.09,steel
-0.153,-0.99,-0.078,steel
-0.166,-1.004,-0.082,steel
-0.158,-0.989,-0.073,steel
-0.183,-1.0,-0.084,steel
-0.18,-1.007,-0.064,steel
-0.189,-1.015,-0.074,steel
-0.173,-1.011,-0.068,steel
-0.163,-1.0,-0.086,steel
-0.156,-0.994,-0.075,steel
-0.164,-1.007,-0.082,steel
-0.157,-0.993,-0.078,steel
-0.182,-1.001,-0.083,steel
-0.185,-1.008,-0.069,steel
-0.187,-1.018,-0.069,steel
-0.164,-1.0,-0.066,steel
-0.169,-1.0,-0.087,steel
-0.164,-0.991,-0.081,steel
-0.165,-0.996,-0.081,steel
-0.161,-0.992,-0.076,steel
-0.193,-1.005,-0.082,steel
-0.177,-1.004,-0.061,steel
-0.178,-1.011,-0.072,steel
-0.173,-1.001,-0.074,steel
-0.168,-0.997,-0.09,steel
-0.152,-0.982,-0.078,steel
-0.167,-1.002,-0.083,steel
-0.166,-0.985,-0.075,steel
-0.181,-0.999,-0.081,steel
-0.187,-1.006,-0.061,steel
-0.176,-1.014,-0.074,steel
-0.16,-0.994,-0.069,steel
-0.165,-0.997,-0.086,steel
-0.164,-0.995,-0.081,steel
-0.161,-0.998,-0.083,steel
-0.164,-0.993,-0.084,steel
-0.164,-0.995,-0.078,steel
-0.191,-1.006,-0.079,steel
-0.177,-1.004,-0.064,steel
-0.184,-1.018,-0.067,steel
-0.172,-1.005,-0.075,steel
-0.162,-0.999,-0.09,steel
-0.153,-0.989,-0.078,steel
-0.165,-1.005,-0.084,steel
-0.16,-0.991,-0.074,steel
-0.183,-0.994,-0.082,steel
-0.189,-1.007,-0.065,steel
-0.191,-1.018,-0.072,steel
-0.173,-0.997,-0.072,steel
-0.162,-0.998,-0.084,steel
-0.156,-0.992,-0.082,steel
-0.165,-1.007,-0.081,steel
-0.16,-0.988,-0.077,steel
-0.182,-1.003,-0.082,steel
-0.191,-1.008,-0.065,steel
-0.183,-1.018,-0.067,steel
-0.164,-0.999,-0.066,steel
-0.169,-0.999,-0.087,steel
-0.162,-0.991,-0.079,steel
-0.163,-0.995,-0.086,steel
-0.16,-0.99,-0.077,steel
-0.192,-1.005,-0.079,steel
-0.182,-1.0,-0.062,steel
-0.176,-1.013,-0.071,steel
-0.173,-1.001,-0.075,steel
-0.166,-0.997,-0.089,steel
-0.15,-0.987,-0.079,steel
-0.168,-1.001,-0.084,steel
-0.169,-0.992,-0.078,steel
-0.182,-0.999,-0.083,steel
-0.187,-1.009,-0.061,steel
-0.174,-1.016,-0.073,steel
-0.163,-0.997,-0.071,steel
-0.166,-1.005,-0.085,steel
-0.163,-1.001,-0.081,steel
-0.16,-0.997,-0.084,steel
-0.167,-0.999,-0.079,steel
-0.187,-1.008,-0.073,steel
-0.182,-1.014,-0.061,steel
-0.163,-1.009,-0.069,steel
-0.168,-1.007,-0.081,steel
-0.168,-0.999,-0.087,steel
-0.158,-0.998,-0.079,steel
-0.165,-1.003,-0.076,steel
-0.166,-1.003,-0.077,steel
-0.191,-1.003,-0.071,steel
-0.182,-1.01,-0.066,steel
-0.167,-1.014,-0.075,steel
-0.171,-1.002,-0.078,steel
-0.184,-1.013,-0.094,steel
-0.146,-0.981,-0.075,steel
-0.158,-0.987,-0.092,steel
-0.192,-1.001,-0.072,steel
-0.176,-1.012,-0.061,steel
-0.174,-1.001,-0.076,steel
-0.175,-1.003,-0.074,steel
-0.181,-1.014,-0.083,steel
-0.158,-0.99,-0.079,steel
-0.154,-0.988,-0.085,steel
-0.182,-0.999,-0.08,steel
-0.173,-1.01,-0.066,steel
-0.173,-1.005,-0.072,steel
-0.172,-1.003,-0.071,steel
-0.172,-1.012,-0.081,steel
-0.165,-0.993,-0.074,steel
-0.163,-0.996,-0.083,steel
-0.17,-0.998,-0.075,steel
-0.172,-1.005,-0.073,steel
-0.176,-1.006,-0.07,steel
-0.17,-1.004,-0.074,steel
-0.174,-1.007,-0.077,steel
-0.171,-1.005,-0.076,steel
-0.172,-0.999,-0.079,steel
-0.171,-0.995,-0.078,steel
-0.174,-1.003,-0.075,steel
-0.174,-1.006,-0.074,steel
-0.172,-1.001,-0.077,steel
-0.173,-1.003,-0.075,steel
-0.172,-1.002,-0.076,steel
-0.173,-0.997,-0.073,steel
-0.163,-0.998,-0.074,steel
-0.202,-1.0,-0.072,steel
-0.178,-1.008,-0.07,steel
-0.173,-0.998,-0.08,steel
-0.172,-1.003,-0.076,steel
-0.184,-1.01,-0.089,steel
-0.168,-1.001,-0.084,steel
-0.153,-0.99,-0.081,steel
-0.163,-0.993,-0.075,steel
-0.184,-1.013,-0.074,steel
-0.175,-1.011,-0.059,steel
-0.177,-1.009,-0.076,steel
-0.175,-1.002,-0.079,steel
-0.182,-1.008,-0.092,steel
-0.161,-0.996,-0.078,steel
-0.147,-0.986,-0.081,steel
-0.168,-1.0,-0.072,steel
-0.19,-1.017,-0.07,steel
