x_acc,y_acc,z_acc,label
-0.022,-1.007,-0.036,steel
0.002,-1.037,0.186,steel
-0.004,-0.997,-0.031,steel
-0.038,-0.997,-0.248,steel
-0.04,-1.007,-0.177,steel
-0.005,-1.037,0.102,steel
-0.01,-1.025,0.095,steel
-0.037,-0.984,-0.177,steel
-0.05,-0.99,-0.25,steel
-0.017,-1.016,-0.038,steel
0.003,-1.036,0.182,steel
-0.003,-1.002,-0.026,steel
-0.036,-1.0,-0.253,steel
-0.034,-1.013,-0.17,steel
-0.002,-1.038,0.106,steel
-0.009,-1.029,0.101,steel
-0.036,-0.985,-0.166,steel
-0.049,-0.995,-0.245,steel
-0.018,-1.015,-0.03,steel
0.005,-1.039,0.189,steel
-0.007,-0.997,-0.035,steel
-0.039,-1.0,-0.241,steel
-0.042,-1.009,-0.162,steel
-0.005,-1.04,0.11,steel
-0.008,-1.025,0.094,steel
-0.041,-0.983,-0.166,steel
-0.05,-0.991,-0.241,steel
-0.02,-1.015,-0.016,steel
0.004,-1.035,0.189,steel
-0.009,-0.996,-0.037,steel
-0.04,-0.996,-0.243,steel
-0.038,-1.011,-0.146,steel
-0.005,-1.037,0.116,steel
-0.01,-1.022,0.093,steel
-0.039,-0.978,-0.168,steel
-0.052,-0.99,-0.241,steel
-0.022,-1.006,-0.016,steel
0.001,-1.034,0.185,steel
-0.011,-0.99,-0.046,steel
-0.043,-0.996,-0.239,steel
-0.039,-1.004,-0.147,steel
-0.006,-1.033,0.117,steel
-0.011,-1.012,0.096,steel
-0.04,-0.978,-0.17,steel
-0.051,-0.982,-0.245,steel
-0.02,-1.009,-0.011,steel
0.003,-1.028,0.183,steel
-0.009,-0.994,-0.047,steel
-0.039,-0.992,-0.244,steel
-0.036,-1.007,-0.153,steel
-0.005,-1.03,0.113,steel
-0.011,-1.017,0.081,steel
-0.039,-0.975,-0.183,steel
-0.052,-0.989,-0.245,steel
-0.018,-1.007,-0.01,steel
0.005,-1.031,0.18,steel
-0.007,-0.99,-0.047,steel
-0.041,-0.997,-0.247,steel
-0.037,-1.005,-0.158,steel
-0.003,-1.037,0.115,steel
-0.011,-1.017,0.083,steel
-0.037,-0.982,-0.18,steel
-0.05,-0.99,-0.248,steel
-0.018,-1.013,-0.021,steel
0.005,-1.034,0.174,steel
-0.008,-1.0,-0.044,steel
-0.037,-0.997,-0.257,steel
-0.037,-1.012,-0.166,steel
-0.004,-1.04,0.105,steel
-0.007,-1.024,0.084,steel
-0.037,-0.982,-0.174,steel
-0.05,-0.996,-0.242,steel
-0.018,-1.014,-0.023,steel
0.004,-1.036,0.181,steel
-0.008,-0.998,-0.039,steel
-0.037,-1.003,-0.244,steel
-0.037,-1.011,-0.16,steel
-0.005,-1.042,0.108,steel
-0.009,-1.025,0.095,steel
-0.037,-0.988,-0.174,steel
-0.052,-0.992,-0.242,steel
-0.029,-1.018,-0.023,steel
0.001,-1.035,0.181,steel
0.001,-1.002,-0.03,steel
-0.029,-0.999,-0.241,steel
-0.04,-1.006,-0.16,steel
-0.02,-1.031,0.116,steel
-0.007,-1.034,0.104,steel
-0.026,-0.994,-0.161,steel
-0.053,-0.983,-0.231,steel
-0.031,-1.003,-0.115,steel
-0.001,-1.031,0.151,steel
-0.001,-1.016,0.071,steel
-0.031,-0.987,-0.197,steel
-0.04,-1.008,-0.22,steel
-0.018,-1.027,0.03,steel
-0.004,-1.035,0.166,steel
-0.028,-0.983,-0.094,steel
-0.054,-0.983,-0.233,steel
-0.034,-0.995,-0.115,steel
-0.008,-1.027,0.097,steel
-0.002,-1.011,0.074,steel
-0.024,-1.004,-0.069,steel
-0.028,-0.991,-0.161,steel
-0.032,-1.014,-0.073,steel
-0.017,-1.017,-0.01,steel
-0.022,-1.007,-0.004,steel
-0.036,-0.994,-0.078,steel
-0.034,-0.99,-0.124,steel
-0.021,-0.998,-0.041,steel
-0.017,-1.009,0.01,steel
-0.015,-1.004,-0.061,steel
-0.03,-1.008,-0.093,steel
-0.025,-1.008,-0.08,steel
-0.019,-1.014,-0.043,steel
-0.021,-1.006,-0.012,steel
-0.025,-1.003,-0.067,steel
-0.032,-0.996,-0.095,steel
-0.023,-1.002,-0.071,steel
-0.019,-1.005,-0.028,steel
-0.019,-1.009,-0.052,steel
-0.023,-1.008,-0.067,steel
-0.027,-1.01,-0.073,steel
-0.021,-1.01,-0.066,steel
-0.025,-1.015,-0.033,steel
-0.021,-1.007,-0.057,steel
-0.024,-1.011,-0.07,steel
-0.022,-1.007,-0.056,steel
-0.022,-1.015,-0.064,steel
-0.022,-1.011,-0.059,steel
-0.023,-1.013,-0.052,steel
-0.013,-1.008,-0.093,steel
-0.026,-1.015,-0.016,steel
-0.016,-1.012,-0.036,steel
-0.025,-1.022,0.034,steel
-0.025,-1.007,-0.015,steel
-0.044,-1.004,-0.2,steel
-0.037,-0.991,-0.181,steel
0.003,-1.022,0.026,steel
0.015,-1.024,0.175,steel
-0.0,-1.005,-0.002,steel
-0.039,-0.995,-0.204,steel
-0.035,-1.011,-0.174,steel
-0.02,-1.041,0.036,steel
-0.016,-1.037,0.134,steel
0.009,-1.009,0.075,steel
-0.032,-0.996,-0.02,steel
-0.004,-1.003,0.008,steel
-0.033,-1.005,-0.065,steel
-0.053,-0.992,-0.289,steel
-0.03,-1.014,-0.052,steel
-0.011,-1.039,0.141,steel
-0.029,-0.991,-0.071,steel
-0.036,-0.982,-0.171,steel
-0.032,-0.99,-0.195,steel
0.003,-1.016,0.092,steel
0.0,-1.021,0.16,steel
-0.027,-0.99,-0.178,steel
-0.049,-1.001,-0.207,steel
-0.027,-1.019,-0.066,steel
-0.012,-1.033,0.116,steel
-0.024,-1.006,-0.009,steel
-0.038,-0.979,-0.235,steel
-0.031,-1.001,-0.176,steel
0.002,-1.017,0.076,steel
0.003,-1.029,0.138,steel
-0.027,-0.994,-0.158,steel
-0.045,-1.003,-0.225,steel
-0.027,-1.021,-0.066,steel
-0.011,-1.042,0.126,steel
-0.023,-1.005,-0.017,steel
-0.034,-0.986,-0.216,steel
-0.027,-1.0,-0.174,steel
0.004,-1.024,0.087,steel
0.003,-1.027,0.138,steel
-0.027,-0.996,-0.154,steel
-0.045,-1.003,-0.229,steel
-0.03,-1.024,-0.061,steel
-0.01,-1.041,0.123,steel
-0.025,-1.01,-0.019,steel
-0.038,-0.982,-0.212,steel
-0.029,-1.004,-0.171,steel
0.003,-1.019,0.092,steel
0.003,-1.029,0.137,steel
-0.027,-0.996,-0.156,steel
-0.045,-1.007,-0.214,steel
-0.025,-1.021,-0.051,steel
-0.015,-1.04,0.131,steel
-0.025,-1.004,-0.021,steel
-0.036,-0.983,-0.212,steel
-0.029,-0.999,-0.166,steel
0.002,-1.021,0.094,steel
0.001,-1.021,0.134,steel
-0.029,-0.994,-0.159,steel
-0.048,-1.0,-0.215,steel
-0.028,-1.019,-0.046,steel
-0.013,-1.033,0.132,steel
-0.027,-1.0,-0.031,steel
-0.039,-0.975,-0.21,steel
-0.031,-0.997,-0.164,steel
0.003,-1.014,0.096,steel
0.001,-1.021,0.139,steel
-0.03,-0.987,-0.158,steel
-0.047,-0.999,-0.218,steel
-0.031,-1.014,-0.05,steel
-0.013,-1.034,0.133,steel
-0.027,-0.997,-0.027,steel
-0.038,-0.976,-0.212,steel
-0.033,-0.992,-0.167,steel
0.003,-1.016,0.088,steel
0.0,-1.018,0.132,steel
-0.029,-0.989,-0.162,steel
-0.043,-0.994,-0.225,steel
-0.043,-1.017,-0.046,steel
-0.014,-1.032,0.131,steel
-0.021,-0.998,-0.029,steel
-0.034,-0.976,-0.212,steel
-0.037,-0.99,-0.165,steel
-0.007,-1.009,0.082,steel
0.006,-1.031,0.134,steel
-0.018,-0.995,-0.054,steel
-0.043,-0.996,-0.237,steel
-0.04,-1.01,-0.154,steel
-0.012,-1.029,0.122,steel
-0.021,-1.017,0.04,steel
-0.036,-0.976,-0.201,steel
-0.032,-0.996,-0.195,steel
-0.001,-1.011,0.008,steel
0.01,-1.036,0.156,steel
-0.017,-0.996,-0.062,steel
-0.041,-1.002,-0.243,steel
-0.04,-1.015,-0.154,steel
-0.011,-1.037,0.117,steel
-0.019,-1.02,0.04,steel
-0.034,-0.982,-0.202,steel
-0.033,-0.998,-0.194,steel
-0.004,-1.016,-0.001,steel
0.008,-1.036,0.154,steel
-0.02,-1.001,-0.055,steel
-0.043,-1.0,-0.234,steel
-0.04,-1.018,-0.154,steel
-0.009,-1.034,0.119,steel
-0.017,-1.028,0.057,steel
-0.033,-0.981,-0.184,steel
-0.033,-1.0,-0.194,steel
-0.006,-1.011,0.001,steel
0.007,-1.04,0.156,steel
-0.017,-0.999,-0.047,steel
-0.041,-1.006,-0.234,steel
-0.043,-1.015,-0.151,steel
-0.011,-1.039,0.125,steel
-0.021,-1.022,0.057,steel
-0.035,-0.983,-0.187,steel
-0.034,-0.995,-0.182,steel
-0.005,-1.009,0.01,steel
0.008,-1.032,0.164,steel
-0.018,-1.0,-0.049,steel
-0.043,-0.998,-0.233,steel
-0.044,-1.013,-0.149,steel
-0.012,-1.028,0.129,steel
-0.02,-1.022,0.051,steel
-0.037,-0.974,-0.195,steel
-0.036,-0.991,-0.187,steel
-0.005,-1.007,0.011,steel
0.004,-1.029,0.151,steel
-0.022,-0.988,-0.068,steel
-0.046,-0.997,-0.23,steel
-0.041,-1.007,-0.132,steel
-0.012,-1.03,0.131,steel
-0.024,-1.01,0.03,steel
-0.041,-0.978,-0.211,steel
-0.028,-0.98,-0.152,steel
-0.003,-1.022,0.134,steel
-0.006,-1.004,0.034,steel
-0.043,-0.989,-0.231,steel
-0.028,-0.999,-0.129,steel
-0.015,-1.035,0.1,steel
-0.02,-1.005,-0.015,steel
-0.041,-0.991,-0.184,steel
-0.028,-0.987,-0.123,steel
-0.014,-1.02,0.048,steel
-0.017,-1.003,-0.02,steel
-0.026,-1.004,-0.105,steel
-0.027,-1.003,-0.101,steel
-0.018,-1.017,-0.009,steel
-0.022,-1.01,-0.05,steel
-0.023,-1.008,-0.057,steel
-0.023,-1.007,-0.078,steel
-0.022,-1.013,-0.052,steel
-0.023,-1.007,-0.067,steel
-0.023,-1.013,-0.064,steel
-0.024,-1.012,-0.059,steel
-0.023,-1.009,-0.059,steel
-0.021,-1.011,-0.063,steel
-0.022,-1.015,-0.061,steel
-0.021,-1.01,-0.057,steel
-0.023,-1.013,-0.058,steel
-0.022,-1.009,-0.056,steel
-0.022,-1.015,-0.055,steel
-0.021,-1.009,-0.056,steel
-0.021,-1.015,-0.052,steel
-0.021,-1.014,-0.054,steel
-0.029,-1.009,-0.068,steel
-0.012,-1.022,-0.029,steel
-0.029,-1.011,-0.055,steel
-0.023,-1.008,-0.067,steel
-0.025,-1.017,-0.034,steel
-0.023,-1.008,-0.07,steel
-0.024,-1.016,-0.038,silence
-0.024,-1.011,-0.044,silence
-0.023,-1.009,-0.064,silence
-0.025,-1.012,-0.038,silence
-0.024,-1.01,-0.05,silence
-0.024,-1.012,-0.054,silence
-0.023,-1.011,-0.051,silence
-0.023,-1.009,-0.055,silence
-0.024,-1.009,-0.049,silence
-0.022,-1.01,-0.051,silence
-0.023,-1.006,-0.047,silence
-0.024,-1.008,-0.053,silence
-0.025,-1.006,-0.047,silence
-0.026,-1.009,-0.052,silence
-0.023,-1.005,-0.045,silence
-0.023,-1.009,-0.044,silence
-0.023,-1.005,-0.049,silence
-0.024,-1.006,-0.045,silence
-0.023,-1.004,-0.051,silence
-0.025,-1.006,-0.054,silence
-0.024,-1.004,-0.051,silence
-0.025,-1.006,-0.057,silence
-0.023,-1.004,-0.052,silence
-0.022,-1.016,-0.01,silence
-0.023,-1.0,-0.095,silence
-0.024,-1.009,-0.045,silence
-0.02,-1.002,-0.039,silence
-0.026,-1.004,-0.069,silence
-0.023,-1.002,-0.051,silence
-0.022,-1.011,-0.04,silence
-0.019,-1.002,-0.079,silence
-0.025,-1.009,-0.046,silence
-0.025,-1.006,-0.049,silence
-0.025,-0.999,-0.05,silence
-0.025,-1.004,-0.039,silence
-0.021,-1.008,-0.066,silence
-0.023,-1.008,-0.057,silence
-0.022,-1.009,-0.055,silence
-0.025,-1.006,-0.051,silence
-0.026,-1.008,-0.071,silence
-0.026,-1.006,-0.058,silence
-0.021,-1.009,-0.06,silence
-0.025,-1.007,-0.072,silence
-0.023,-1.013,-0.061,silence
-0.023,-1.007,-0.055,silence
-0.024,-1.013,-0.056,silence
-0.026,-1.011,-0.067,silence
-0.023,-1.013,-0.071,silence
-0.022,-1.007,-0.062,silence
-0.021,-1.015,-0.061,silence
-0.023,-1.012,-0.069,silence
-0.022,-1.013,-0.055,silence
-0.024,-1.013,-0.061,silence
-0.024,-1.011,-0.066,silence
-0.024,-1.01,-0.052,silence
-0.022,-1.014,-0.06,silence
-0.024,-1.01,-0.06,silence
-0.021,-1.012,-0.05,silence
-0.024,-1.01,-0.057,silence
-0.022,-1.015,-0.053,silence
-0.022,-1.011,-0.054,silence
-0.022,-1.015,-0.049,silence
-0.024,-1.01,-0.052,silence
-0.022,-1.012,-0.053,silence
-0.025,-1.009,-0.053,silence
-0.026,-1.012,-0.051,silence
-0.023,-1.01,-0.052,silence
-0.023,-1.011,-0.049,silence
-0.023,-1.01,-0.049,silence
-0.024,-1.013,-0.049,silence
-0.024,-1.009,-0.051,silence
-0.024,-1.011,-0.047,silence
-0.022,-1.007,-0.047,silence
-0.023,-1.009,-0.047,silence
-0.024,-1.007,-0.049,silence
-0.023,-1.009,-0.046,silence
-0.022,-1.007,-0.048,silence
-0.024,-1.007,-0.048,silence
-0.024,-1.003,-0.053,silence
-0.024,-1.007,-0.051,silence
-0.026,-1.004,-0.052,silence
-0.025,-1.008,-0.053,silence
-0.024,-1.003,-0.051,silence
-0.025,-1.007,-0.054,silence
-0.024,-1.004,-0.052,silence
-0.022,-1.007,-0.055,silence
-0.022,-1.004,-0.054,silence
-0.023,-1.007,-0.055,silence
-0.021,-1.004,-0.056,silence
-0.025,-1.009,-0.056,silence
-0.025,-1.005,-0.057,silence
-0.024,-1.005,-0.061,silence
-0.026,-1.008,-0.059,silence
-0.023,-1.003,-0.06,silence
-0.025,-1.007,-0.09,silence
-0.024,-1.004,-0.064,silence
-0.023,-1.007,-0.061,silence
-0.022,-1.006,-0.061,silence
-0.024,-1.008,-0.06,silence
-0.024,-1.008,-0.064,silence
-0.022,-1.009,-0.061,silence
-0.021,-1.009,-0.063,silence
-0.022,-1.01,-0.064,silence
-0.022,-1.007,-0.062,silence
-0.026,-1.011,-0.065,silence
-0.024,-1.006,-0.064,silence
-0.023,-1.012,-0.065,silence
-0.024,-1.007,-0.062,silence
-0.023,-1.011,-0.06,silence
-0.025,-1.007,-0.06,silence
-0.023,-1.011,-0.06,silence
-0.023,-1.008,-0.06,silence
-0.023,-1.013,-0.061,silence
-0.024,-1.011,-0.058,silence
-0.022,-1.016,-0.058,silence
-0.022,-1.007,-0.06,silence
-0.021,-1.012,-0.055,silence
-0.022,-1.011,-0.057,silence
-0.022,-1.013,-0.055,silence
-0.023,-1.012,-0.056,silence
-0.024,-1.011,-0.054,silence
-0.022,-1.011,-0.053,silence
-0.022,-1.012,-0.052,silence
-0.023,-1.01,-0.05,silence
-0.023,-1.012,-0.049,silence
-0.023,-1.01,-0.052,silence
-0.024,-1.013,-0.048,silence
-0.02,-1.008,-0.049,silence
-0.022,-1.012,-0.048,silence
-0.022,-1.009,-0.052,silence
-0.024,-1.009,-0.05,silence
-0.023,-1.007,-0.052,silence
-0.024,-1.01,-0.049,silence
-0.022,-1.007,-0.052,silence
-0.024,-1.008,-0.053,silence
-0.024,-1.005,-0.05,silence
-0.024,-1.01,-0.049,silence
-0.024,-1.005,-0.062,silence
-0.024,-1.008,-0.062,silence
-0.025,-1.007,-0.064,silence
-0.024,-1.009,-0.063,silence
-0.022,-1.011,-0.059,silence
-0.024,-1.007,-0.061,silence
-0.022,-1.011,-0.064,silence
-0.023,-1.009,-0.06,silence
-0.023,-1.012,-0.065,silence
-0.023,-1.012,-0.058,silence
-0.023,-1.008,-0.059,silence
-0.025,-1.011,-0.062,silence
-0.024,-1.01,-0.064,silence
-0.022,-1.013,-0.059,silence
-0.026,-1.011,-0.059,silence
-0.023,-1.012,-0.063,silence
-0.023,-1.009,-0.057,silence
-0.023,-1.012,-0.061,silence
-0.022,-1.012,-0.059,silence
-0.021,-1.014,-0.056,silence
-0.023,-1.009,-0.058,silence
-0.022,-1.009,-0.055,silence
-0.023,-1.014,-0.053,silence
-0.023,-1.01,-0.053,silence
-0.023,-1.013,-0.052,silence
-0.024,-1.011,-0.05,silence
-0.022,-1.013,-0.051,silence
-0.025,-1.01,-0.052,silence
-0.023,-1.01,-0.056,silence
-0.022,-1.008,-0.052,silence
-0.023,-1.012,-0.051,silence
-0.023,-1.006,-0.05,silence
-0.023,-1.01,-0.049,silence
-0.023,-1.007,-0.05,silence
-0.023,-1.008,-0.05,silence
-0.023,-1.006,-0.049,silence
-0.022,-1.011,-0.049,silence
-0.024,-1.006,-0.052,silence
-0.023,-1.008,-0.048,silence
-0.025,-1.004,-0.052,silence
-0.023,-1.006,-0.049,silence
-0.024,-1.003,-0.055,silence
-0.024,-1.007,-0.055,silence
-0.023,-1.004,-0.053,silence
-0.022,-1.005,-0.052,silence
-0.024,-1.004,-0.057,silence
-0.024,-1.006,-0.048,silence
-0.024,-1.004,-0.054,silence
-0.023,-1.004,-0.051,silence
-0.023,-1.003,-0.051,silence
-0.024,-1.007,-0.056,silence
-0.022,-1.004,-0.054,silence
-0.024,-1.005,-0.055,silence
-0.022,-1.001,-0.062,silence
-0.023,-1.009,-0.056,silence
-0.023,-1.003,-0.061,silence
-0.024,-1.006,-0.059,silence
-0.024,-1.004,-0.058,silence
-0.023,-1.006,-0.06,silence
-0.025,-1.007,-0.059,silence
-0.023,-1.008,-0.062,silence
-0.022,-1.006,-0.06,silence
-0.024,-1.009,-0.058,silence
-0.024,-1.006,-0.061,silence
-0.024,-1.01,-0.058,silence
-0.026,-1.007,-0.065,silence
-0.024,-1.009,-0.061,silence
-0.023,-1.008,-0.066,silence
-0.022,-1.01,-0.062,silence
-0.023,-1.007,-0.062,silence
-0.022,-1.01,-0.064,silence
-0.023,-1.01,-0.063,silence
-0.024,-1.012,-0.064,silence
-0.023,-1.008,-0.06,silence
-0.022,-1.013,-0.061,silence
-0.021,-1.009,-0.059,silence
-0.022,-1.013,-0.058,silence
-0.02,-1.009,-0.06,silence
-0.024,-1.013,-0.058,silence
-0.022,-1.01,-0.06,silence
-0.024,-1.012,-0.057,silence
-0.02,-1.012,-0.057,silence
-0.024,-1.014,-0.054,silence
-0.021,-1.011,-0.056,silence
-0.023,-1.013,-0.055,silence
-0.023,-1.01,-0.057,silence
-0.024,-1.013,-0.054,silence
-0.023,-1.01,-0.051,silence
-0.023,-1.014,-0.053,silence
-0.025,-1.01,-0.05,silence
-0.023,-1.011,-0.047,silence
-0.021,-1.008,-0.052,silence
-0.022,-1.01,-0.049,silence
-0.021,-1.007,-0.049,silence
-0.02,-1.012,-0.051,silence
-0.022,-1.008,-0.052,silence
-0.022,-1.011,-0.049,silence
-0.023,-1.007,-0.052,silence
-0.023,-1.01,-0.052,silence
-0.024,-1.007,-0.054,silence
-0.023,-1.009,-0.053,silence
-0.024,-1.007,-0.052,silence
-0.024,-1.008,-0.052,silence
-0.025,-1.005,-0.054,silence
-0.024,-1.007,-0.048,silence
-0.023,-1.004,-0.054,silence
-0.024,-1.007,-0.053,silence
-0.024,-1.004,-0.051,silence
-0.022,-1.008,-0.052,silence
-0.022,-1.003,-0.053,silence
-0.023,-1.006,-0.054,silence
-0.022,-1.003,-0.057,silence
-0.024,-1.005,-0.056,silence
-0.024,-1.004,-0.058,silence
-0.025,-1.007,-0.057,silence
-0.024,-1.001,-0.056,silence
-0.024,-1.005,-0.062,silence
-0.023,-1.005,-0.057,silence
-0.024,-1.007,-0.059,silence
-0.024,-1.004,-0.058,silence
-0.024,-1.008,-0.06,silence
-0.022,-1.004,-0.057,silence
-0.023,-1.009,-0.059,silence
-0.025,-1.004,-0.062,silence
-0.025,-1.009,-0.061,silence
-0.023,-1.006,-0.062,silence
-0.023,-1.011,-0.063,silence
-0.024,-1.008,-0.064,silence
-0.024,-1.01,-0.064,silence
-0.024,-1.008,-0.06,silence
-0.024,-1.012,-0.063,silence
-0.023,-1.01,-0.059,silence
-0.021,-1.012,-0.064,silence
-0.023,-1.01,-0.062,silence
-0.023,-1.013,-0.057,silence
-0.023,-1.009,-0.063,silence
-0.023,-1.013,-0.058,silence
-0.024,-1.009,-0.061,silence
-0.023,-1.013,-0.057,silence
-0.022,-1.009,-0.054,silence
-0.024,-1.012,-0.058,silence
-0.023,-1.014,-0.061,silence
-0.022,-1.01,-0.055,silence
-0.021,-1.014,-0.057,silence
-0.021,-1.011,-0.051,silence
-0.023,-1.014,-0.051,silence
-0.023,-1.009,-0.053,silence
-0.024,-1.013,-0.05,silence
-0.024,-1.01,-0.055,silence
-0.023,-1.012,-0.052,silence
-0.024,-1.011,-0.051,silence
-0.023,-1.013,-0.051,silence
-0.02,-1.008,-0.052,silence
-0.022,-1.011,-0.051,silence
-0.024,-1.009,-0.049,silence
-0.024,-1.008,-0.047,silence
-0.023,-1.007,-0.051,silence
-0.023,-1.011,-0.049,silence
-0.024,-1.008,-0.05,silence
-0.023,-1.01,-0.047,silence
-0.023,-1.007,-0.05,silence
-0.023,-1.008,-0.05,silence
-0.023,-1.007,-0.053,silence
-0.023,-1.007,-0.052,silence
-0.023,-1.005,-0.052,silence
-0.023,-1.006,-0.05,silence
-0.021,-1.003,-0.052,silence
-0.022,-1.007,-0.05,silence
-0.023,-1.005,-0.054,silence
-0.022,-1.006,-0.049,silence
-0.024,-1.003,-0.053,silence
-0.024,-1.008,-0.052,silence
-0.021,-1.004,-0.057,silence
-0.024,-1.005,-0.058,silence
-0.022,-1.005,-0.057,silence
-0.024,-1.007,-0.062,silence
-0.024,-1.003,-0.058,silence
-0.026,-1.007,-0.061,silence
-0.024,-1.002,-0.06,silence
-0.025,-1.008,-0.061,silence
-0.023,-1.005,-0.059,silence
-0.023,-1.006,-0.065,silence
-0.02,-1.007,-0.061,silence
-0.023,-1.008,-0.059,silence
-0.021,-1.005,-0.065,silence
-0.024,-1.01,-0.059,silence
-0.025,-1.004,-0.067,silence
-0.023,-1.011,-0.061,silence
-0.022,-1.008,-0.064,silence
-0.025,-1.012,-0.067,silence
-0.023,-1.009,-0.064,silence
-0.024,-1.01,-0.065,silence
-0.025,-1.007,-0.063,silence
-0.024,-1.01,-0.063,silence
-0.024,-1.008,-0.061,silence
-0.022,-1.011,-0.061,silence
-0.024,-1.01,-0.062,silence
-0.021,-1.013,-0.062,silence
-0.022,-1.009,-0.059,silence
-0.022,-1.014,-0.055,silence
-0.022,-1.01,-0.06,silence
-0.022,-1.013,-0.057,silence
-0.023,-1.012,-0.057,silence
-0.023,-1.016,-0.059,silence
-0.024,-1.01,-0.054,silence
-0.021,-1.011,-0.058,silence
-0.023,-1.01,-0.056,silence
-0.024,-1.015,-0.054,silence
-0.023,-1.01,-0.052,silence
-0.023,-1.014,-0.051,silence
-0.022,-1.01,-0.051,silence
-0.023,-1.01,-0.051,silence
-0.023,-1.009,-0.047,silence
-0.022,-1.012,-0.049,silence
-0.023,-1.01,-0.048,silence
-0.024,-1.012,-0.047,silence
-0.023,-1.009,-0.05,silence
-0.023,-1.01,-0.049,silence
-0.024,-1.006,-0.052,silence
-0.021,-1.009,-0.051,silence
-0.021,-1.007,-0.051,silence
-0.021,-1.009,-0.05,silence
-0.023,-1.006,-0.051,silence
-0.023,-1.008,-0.05,silence
-0.023,-1.005,-0.048,silence
-0.024,-1.006,-0.05,silence
-0.024,-1.002,-0.05,silence
-0.021,-1.007,-0.048,silence
-0.024,-1.006,-0.051,silence
-0.023,-1.006,-0.05,silence
-0.024,-1.004,-0.053,silence
-0.024,-1.007,-0.054,silence
-0.025,-1.002,-0.056,silence
-0.023,-1.005,-0.055,silence
-0.026,-1.003,-0.053,silence
-0.023,-1.005,-0.054,silence
-0.022,-1.002,-0.059,silence
-0.024,-1.006,-0.059,silence
-0.022,-1.007,-0.058,silence
-0.022,-1.003,-0.054,silence
-0.022,-1.01,-0.054,silence
-0.024,-1.003,-0.052,silence
-0.023,-1.007,-0.059,silence
-0.025,-1.006,-0.058,silence
-0.021,-1.009,-0.059,silence
-0.025,-1.005,-0.061,silence
-0.023,-1.009,-0.062,silence
-0.024,-1.008,-0.063,silence
-0.023,-1.008,-0.06,silence
-0.023,-1.007,-0.063,silence
-0.023,-1.009,-0.062,silence
-0.022,-1.006,-0.064,silence
-0.024,-1.01,-0.061,silence
-0.024,-1.007,-0.062,silence
-0.024,-1.01,-0.064,silence
-0.02,-1.01,-0.065,silence
-0.024,-1.011,-0.064,silence
-0.023,-1.009,-0.062,silence
-0.023,-1.012,-0.066,silence
-0.023,-1.01,-0.062,silence
-0.023,-1.014,-0.064,silence
-0.025,-1.009,-0.063,silence
-0.023,-1.014,-0.056,silence
-0.021,-1.01,-0.061,silence
-0.022,-1.013,-0.055,silence
-0.022,-1.009,-0.054,silence
-0.022,-1.012,-0.056,silence
-0.022,-1.01,-0.055,silence
-0.023,-1.011,-0.055,silence
-0.024,-1.01,-0.055,silence
-0.024,-1.012,-0.053,silence
-0.023,-1.01,-0.053,silence
-0.023,-1.013,-0.056,silence
-0.024,-1.01,-0.053,silence
-0.024,-1.013,-0.052,silence
-0.023,-1.009,-0.05,silence
-0.023,-1.012,-0.05,silence
-0.021,-1.008,-0.049,silence
-0.023,-1.01,-0.05,silence
-0.023,-1.008,-0.046,silence
-0.021,-1.01,-0.05,silence
-0.019,-1.009,-0.047,silence
-0.022,-1.01,-0.051,silence
-0.019,-1.005,-0.052,silence
-0.022,-1.009,-0.051,silence
-0.02,-1.008,-0.051,silence
-0.023,-1.008,-0.051,silence
-0.023,-1.005,-0.052,silence
-0.024,-1.008,-0.051,silence
-0.022,-1.002,-0.053,silence
-0.022,-1.007,-0.051,silence
-0.021,-1.005,-0.05,silence
-0.025,-1.006,-0.055,silence
-0.024,-1.002,-0.052,silence
-0.027,-1.004,-0.052,silence
-0.023,-1.004,-0.052,silence
-0.024,-1.007,-0.051,silence
-0.021,-1.005,-0.054,silence
-0.023,-1.005,-0.057,silence
-0.021,-1.005,-0.056,silence
-0.025,-1.012,-0.065,silence
-0.022,-1.011,-0.058,silence
-0.024,-1.015,-0.062,silence
-0.021,-1.009,-0.061,silence
-0.024,-1.013,-0.055,silence
-0.022,-1.009,-0.06,silence
-0.023,-1.012,-0.052,silence
-0.025,-1.01,-0.052,silence
-0.024,-1.013,-0.053,silence
-0.023,-1.01,-0.053,silence
-0.021,-1.015,-0.055,silence
-0.023,-1.01,-0.054,silence
-0.024,-1.013,-0.054,silence
-0.024,-1.009,-0.054,silence
-0.023,-1.012,-0.051,silence
-0.023,-1.008,-0.051,silence
-0.021,-1.011,-0.05,silence
-0.023,-1.01,-0.052,silence
-0.022,-1.011,-0.05,silence
-0.023,-1.006,-0.059,silence
-0.02,-1.01,-0.049,silence
-0.021,-1.008,-0.042,silence
-0.023,-1.009,-0.046,silence
-0.022,-1.005,-0.057,silence
-0.023,-1.009,-0.053,silence
-0.021,-1.006,-0.044,silence
-0.022,-1.008,-0.048,silence
-0.024,-1.003,-0.056,silence
-0.025,-1.007,-0.057,silence
-0.022,-1.005,-0.05,silence
-0.022,-1.006,-0.048,silence
-0.022,-1.004,-0.051,silence
-0.022,-1.007,-0.06,silence
-0.022,-1.003,-0.054,silence
-0.021,-1.007,-0.047,silence
-0.024,-1.002,-0.05,silence
-0.024,-1.006,-0.055,silence
-0.022,-1.001,-0.06,silence
