x_acc,y_acc,z_acc,label
-0.088,-1.003,-0.073,aluminium
-0.078,-1.011,-0.077,aluminium
-0.087,-1.008,-0.062,aluminium
-0.084,-1.006,-0.082,aluminium
-0.082,-1.013,-0.073,aluminium
-0.091,-1.001,-0.077,aluminium
-0.085,-1.014,-0.058,aluminium
-0.08,-1.015,-0.073,aluminium
-0.086,-1.008,-0.075,aluminium
-0.096,-1.007,-0.068,aluminium
-0.089,-1.007,-0.076,aluminium
-0.086,-1.015,-0.069,aluminium
-0.083,-1.004,-0.075,aluminium
-0.083,-1.006,-0.067,aluminium
-0.088,-1.01,-0.077,aluminium
-0.082,-1.009,-0.066,aluminium
-0.086,-1.007,-0.069,aluminium
-0.082,-1.004,-0.073,aluminium
-0.088,-1.01,-0.068,aluminium
-0.078,-1.008,-0.069,aluminium
-0.088,-1.007,-0.069,aluminium
-0.083,-1.01,-0.069,aluminium
-0.087,-1.008,-0.071,aluminium
-0.133,-1.011,-0.111,aluminium
-0.097,-1.005,-0.071,aluminium
-0.08,-1.013,-0.075,aluminium
-0.091,-1.02,-0.068,aluminium
-0.089,-1.01,-0.071,aluminium
-0.093,-0.993,-0.081,aluminium
-0.081,-1.01,-0.057,aluminium
-0.08,-1.015,-0.061,aluminium
-0.074,-0.995,-0.062,aluminium
-0.077,-1.008,-0.071,aluminium
-0.084,-1.016,-0.05,aluminium
-0.092,-1.009,-0.082,aluminium
-0.09,-1.007,-0.076,aluminium
-0.093,-1.008,-0.077,aluminium
-0.091,-1.001,-0.068,aluminium
-0.093,-1.011,-0.083,aluminium
-0.079,-1.01,-0.064,aluminium
-0.086,-1.005,-0.073,aluminium
-0.085,-1.005,-0.067,aluminium
-0.088,-1.002,-0.066,aluminium
-0.083,-1.014,-0.077,aluminium
-0.096,-1.002,-0.082,aluminium
-0.093,-1.004,-0.071,aluminium
-0.111,-1.009,-0.066,aluminium
-0.082,-1.001,-0.051,aluminium
-0.072,-1.011,-0.074,aluminium
-0.077,-1.003,-0.057,aluminium
-0.086,-1.013,-0.061,aluminium
-0.088,-1.012,-0.055,aluminium
-0.082,-1.0,-0.067,aluminium
-0.091,-1.01,-0.07,aluminium
-0.086,-1.007,-0.055,aluminium
-0.082,-1.007,-0.068,aluminium
-0.092,-1.002,-0.069,aluminium
-0.089,-1.009,-0.072,aluminium
-0.082,-1.01,-0.07,aluminium
-0.076,-1.001,-0.059,aluminium
-0.085,-1.009,-0.082,aluminium
-0.08,-1.014,-0.061,aluminium
-0.086,-1.009,-0.076,aluminium
-0.084,-1.003,-0.069,aluminium
-0.078,-1.015,-0.06,aluminium
-0.082,-1.013,-0.064,aluminium
-0.082,-1.001,-0.069,aluminium
-0.092,-1.013,-0.077,aluminium
-0.085,-1.009,-0.067,aluminium
-0.086,-1.006,-0.073,aluminium
-0.092,-1.007,-0.083,aluminium
-0.092,-1.01,-0.07,aluminium
-0.088,-1.008,-0.08,aluminium
-0.077,-1.008,-0.077,aluminium
-0.101,-1.004,-0.076,aluminium
-0.076,-1.013,-0.069,aluminium
-0.083,-1.01,-0.078,aluminium
-0.088,-1.003,-0.068,aluminium
-0.082,-1.01,-0.062,aluminium
-0.093,-1.003,-0.084,aluminium
-0.081,-1.009,-0.068,aluminium
-0.079,-1.012,-0.063,aluminium
-0.08,-1.012,-0.069,aluminium
-0.083,-1.0,-0.07,aluminium
-0.083,-1.005,-0.073,aluminium
-0.076,-1.011,-0.062,aluminium
-0.086,-1.002,-0.074,aluminium
-0.084,-1.006,-0.063,aluminium
-0.088,-1.006,-0.072,aluminium
-0.086,-1.003,-0.076,aluminium
-0.086,-1.004,-0.074,aluminium
-0.098,-1.006,-0.071,aluminium
-0.083,-1.011,-0.071,aluminium
-0.089,-1.009,-0.083,aluminium
-0.092,-1.005,-0.069,aluminium
-0.097,-1.008,-0.079,aluminium
-0.085,-1.013,-0.071,aluminium
-0.084,-1.004,-0.071,aluminium
-0.087,-1.009,-0.066,aluminium
-0.082,-1.012,-0.066,aluminium
-0.082,-1.007,-0.074,aluminium
-0.085,-1.004,-0.067,aluminium
-0.085,-1.014,-0.067,aluminium
-0.089,-1.008,-0.082,aluminium
-0.085,-1.0,-0.07,aluminium
-0.097,-1.01,-0.076,aluminium
-0.083,-1.011,-0.075,aluminium
-0.082,-1.003,-0.071,aluminium
-0.095,-1.009,-0.077,aluminium
-0.083,-1.007,-0.062,aluminium
-0.086,-1.007,-0.071,aluminium
-0.085,-1.011,-0.068,aluminium
-0.088,-1.008,-0.072,aluminium
-0.079,-1.008,-0.067,aluminium
-0.087,-1.01,-0.073,aluminium
-0.082,-1.009,-0.068,aluminium
-0.084,-1.012,-0.072,aluminium
-0.084,-1.011,-0.075,aluminium
-0.082,-1.009,-0.066,aluminium
-0.088,-1.008,-0.076,aluminium
-0.083,-1.009,-0.066,aluminium
-0.088,-1.01,-0.073,aluminium
-0.083,-1.012,-0.066,aluminium
-0.087,-1.007,-0.073,aluminium
-0.082,-1.008,-0.065,aluminium
-0.087,-1.008,-0.071,aluminium
-0.087,-1.008,-0.071,aluminium
-0.083,-1.01,-0.068,aluminium
-0.098,-1.015,-0.094,silence
-0.091,-1.011,-0.061,silence
-0.092,-1.007,-0.068,silence
-0.086,-1.01,-0.07,silence
-0.082,-1.009,-0.075,silence
-0.087,-1.013,-0.075,silence
-0.085,-1.009,-0.069,silence
-0.09,-1.008,-0.073,silence
-0.089,-1.012,-0.072,silence
-0.085,-1.009,-0.07,silence
-0.084,-1.01,-0.071,silence
-0.093,-1.011,-0.075,silence
-0.1,-1.001,-0.104,silence
-0.095,-1.011,-0.083,silence
-0.103,-1.01,-0.073,silence
-0.094,-1.005,-0.082,silence
-0.081,-1.014,-0.082,silence
-0.093,-1.012,-0.077,silence
-0.093,-1.007,-0.076,silence
-0.082,-1.01,-0.075,silence
-0.09,-1.008,-0.076,silence
-0.086,-1.01,-0.068,silence
-0.09,-1.007,-0.078,silence
-0.087,-1.009,-0.065,silence
-0.088,-1.006,-0.073,silence
-0.087,-1.008,-0.073,silence
-0.083,-1.008,-0.066,silence
-0.085,-1.008,-0.074,silence
-0.087,-1.008,-0.059,silence
-0.083,-1.007,-0.069,silence
-0.086,-1.01,-0.056,silence
-0.081,-1.005,-0.073,silence
-0.09,-1.009,-0.074,silence
-0.09,-1.008,-0.072,silence
-0.085,-1.007,-0.073,silence
-0.083,-1.01,-0.067,silence
-0.086,-1.012,-0.069,silence
-0.087,-1.007,-0.068,silence
-0.08,-1.01,-0.079,silence
-0.084,-1.01,-0.064,silence
-0.083,-1.01,-0.07,silence
-0.091,-1.008,-0.078,silence
-0.087,-1.01,-0.069,silence
-0.083,-1.009,-0.072,silence
-0.088,-1.012,-0.068,silence
-0.083,-1.009,-0.073,silence
-0.088,-1.008,-0.073,silence
-0.084,-1.01,-0.076,silence
-0.084,-1.009,-0.07,silence
-0.086,-1.008,-0.071,silence
-0.085,-1.008,-0.071,silence
-0.087,-1.007,-0.076,silence
-0.082,-1.01,-0.067,silence
-0.09,-1.009,-0.072,silence
-0.077,-1.01,-0.069,silence
-0.089,-1.007,-0.077,silence
-0.085,-1.007,-0.066,silence
-0.087,-1.009,-0.073,silence
-0.084,-1.009,-0.071,silence
-0.081,-1.01,-0.07,silence
-0.088,-1.008,-0.077,silence
-0.08,-1.01,-0.066,silence
-0.092,-1.007,-0.077,silence
-0.08,-1.01,-0.065,silence
-0.085,-1.011,-0.074,silence
-0.082,-1.008,-0.067,silence
-0.086,-1.01,-0.07,silence
-0.093,-1.007,-0.077,silence
-0.081,-1.01,-0.065,silence
-0.088,-1.006,-0.07,silence
-0.083,-1.01,-0.065,silence
-0.09,-1.006,-0.076,silence
-0.085,-1.008,-0.064,silence
-0.083,-1.006,-0.072,silence
-0.083,-1.01,-0.067,silence
-0.084,-1.01,-0.073,silence
-0.087,-1.008,-0.077,silence
-0.083,-1.012,-0.07,silence
-0.088,-1.009,-0.077,silence
-0.083,-1.01,-0.067,silence
-0.091,-1.008,-0.078,silence
-0.086,-1.008,-0.067,silence
-0.09,-1.008,-0.065,silence
-0.089,-1.009,-0.071,silence
-0.09,-1.009,-0.065,silence
-0.088,-1.008,-0.076,silence
-0.083,-1.01,-0.061,silence
-0.086,-1.008,-0.073,silence
-0.084,-1.009,-0.062,silence
-0.083,-1.01,-0.073,silence
-0.083,-1.01,-0.069,silence
-0.088,-1.011,-0.069,silence
-0.082,-1.01,-0.074,silence
-0.087,-1.011,-0.071,silence
-0.084,-1.009,-0.072,silence
-0.088,-1.006,-0.07,silence
-0.088,-1.011,-0.068,silence
-0.089,-1.009,-0.067,silence
-0.089,-1.008,-0.067,silence
-0.086,-1.008,-0.073,silence
-0.091,-1.007,-0.068,silence
-0.082,-1.01,-0.07,silence
-0.086,-1.008,-0.068,silence
-0.083,-1.01,-0.074,silence
-0.085,-1.008,-0.073,silence
-0.084,-1.013,-0.075,silence
-0.083,-1.008,-0.075,silence
-0.085,-1.011,-0.067,silence
-0.082,-1.01,-0.071,silence
-0.089,-1.008,-0.073,silence
-0.084,-1.012,-0.07,silence
-0.092,-1.008,-0.073,silence
-0.085,-1.01,-0.066,silence
-0.087,-1.006,-0.069,silence
-0.087,-1.006,-0.064,silence
-0.085,-1.009,-0.071,silence
-0.088,-1.006,-0.067,silence
-0.081,-1.008,-0.068,silence
-0.084,-1.009,-0.072,silence
-0.082,-1.01,-0.07,silence
-0.089,-1.005,-0.079,silence
-0.085,-1.009,-0.071,silence
-0.086,-1.009,-0.071,silence
-0.083,-1.009,-0.073,silence
-0.08,-1.01,-0.069,silence
-0.089,-1.007,-0.074,silence
-0.085,-1.009,-0.063,silence
-0.093,-1.005,-0.076,silence
-0.083,-1.009,-0.065,silence
-0.091,-1.004,-0.076,silence
-0.085,-1.008,-0.063,silence
-0.088,-1.006,-0.07,silence
-0.083,-1.005,-0.071,silence
-0.083,-1.008,-0.069,silence
-0.084,-1.006,-0.073,silence
-0.081,-1.01,-0.066,silence
-0.087,-1.01,-0.076,silence
-0.084,-1.011,-0.069,silence
-0.087,-1.009,-0.078,silence
-0.081,-1.011,-0.069,silence
-0.091,-1.008,-0.074,silence
-0.086,-1.009,-0.075,silence
-0.087,-1.01,-0.066,silence
-0.084,-1.006,-0.077,silence
-0.086,-1.012,-0.066,silence
-0.09,-1.008,-0.072,silence
-0.089,-1.008,-0.062,silence
-0.089,-1.009,-0.07,silence
-0.084,-1.007,-0.067,silence
-0.085,-1.007,-0.07,silence
-0.081,-1.008,-0.07,silence
-0.085,-1.009,-0.073,silence
-0.083,-1.012,-0.074,silence
-0.087,-1.015,-0.062,silence
-0.083,-1.01,-0.053,aluminium
-0.089,-1.013,-0.082,aluminium
-0.083,-1.014,-0.077,aluminium
-0.084,-1.011,-0.081,aluminium
-0.077,-1.01,-0.074,aluminium
-0.087,-1.005,-0.066,aluminium
-0.089,-1.01,-0.07,aluminium
-0.08,-1.009,-0.073,aluminium
-0.087,-1.008,-0.066,aluminium
-0.092,-1.008,-0.073,aluminium
-0.082,-1.01,-0.074,aluminium
-0.083,-1.011,-0.075,aluminium
-0.089,-1.005,-0.073,aluminium
-0.094,-1.01,-0.066,aluminium
-0.081,-1.005,-0.069,aluminium
-0.082,-1.012,-0.073,aluminium
-0.079,-1.01,-0.081,aluminium
-0.084,-1.008,-0.083,aluminium
-0.081,-1.01,-0.072,aluminium
-0.085,-1.009,-0.074,aluminium
-0.079,-1.013,-0.069,aluminium
-0.082,-1.01,-0.08,aluminium
-0.088,-1.011,-0.069,aluminium
-0.093,-1.008,-0.064,aluminium
-0.08,-1.006,-0.071,aluminium
-0.1,-1.009,-0.072,aluminium
-0.086,-1.01,-0.058,aluminium
-0.093,-1.003,-0.063,aluminium
-0.089,-1.003,-0.071,aluminium
-0.086,-1.009,-0.076,aluminium
-0.089,-1.007,-0.071,aluminium
-0.086,-1.006,-0.071,aluminium
-0.087,-1.004,-0.081,aluminium
-0.074,-1.01,-0.062,aluminium
-0.081,-1.01,-0.07,aluminium
-0.077,-1.008,-0.073,aluminium
-0.083,-1.012,-0.072,aluminium
-0.079,-1.014,-0.062,aluminium
-0.076,-1.006,-0.07,aluminium
-0.083,-1.009,-0.068,aluminium
-0.079,-1.02,-0.055,aluminium
-0.092,-1.007,-0.076,aluminium
-0.078,-1.007,-0.071,aluminium
-0.091,-1.013,-0.057,aluminium
-0.082,-1.003,-0.073,aluminium
-0.078,-1.011,-0.072,aluminium
-0.09,-1.009,-0.062,aluminium
-0.09,-0.996,-0.077,aluminium
-0.079,-1.009,-0.078,aluminium
-0.077,-1.003,-0.059,aluminium
-0.094,-0.996,-0.081,aluminium
-0.07,-1.009,-0.072,aluminium
-0.081,-1.003,-0.074,aluminium
-0.085,-1.003,-0.071,aluminium
-0.077,-1.001,-0.079,aluminium
-0.078,-1.012,-0.085,aluminium
-0.081,-1.004,-0.072,aluminium
-0.089,-0.999,-0.089,aluminium
-0.07,-1.012,-0.078,aluminium
-0.089,-1.004,-0.078,aluminium
-0.084,-1.005,-0.073,aluminium
-0.076,-1.015,-0.067,aluminium
-0.088,-1.017,-0.073,aluminium
-0.086,-1.003,-0.066,aluminium
-0.119,-1.01,-0.07,aluminium
-0.09,-1.021,-0.058,aluminium
-0.091,-0.999,-0.069,aluminium
-0.092,-1.0,-0.067,aluminium
-0.096,-1.02,-0.069,aluminium
-0.087,-1.006,-0.064,aluminium
-0.094,-1.002,-0.081,aluminium
-0.099,-1.017,-0.069,aluminium
-0.089,-1.015,-0.073,aluminium
-0.089,-1.009,-0.083,aluminium
-0.092,-1.009,-0.072,aluminium
-0.086,-1.022,-0.084,aluminium
-0.077,-1.01,-0.073,aluminium
-0.089,-1.002,-0.084,aluminium
-0.081,-1.001,-0.068,aluminium
-0.085,-1.0,-0.076,aluminium
-0.086,-1.007,-0.084,aluminium
-0.084,-1.002,-0.071,aluminium
-0.09,-0.997,-0.083,aluminium
-0.09,-1.009,-0.078,aluminium
-0.088,-1.002,-0.072,aluminium
-0.092,-0.997,-0.075,aluminium
-0.083,-1.008,-0.068,aluminium
-0.082,-1.011,-0.06,aluminium
-0.086,-1.001,-0.061,aluminium
-0.086,-1.002,-0.07,aluminium
-0.085,-1.016,-0.049,aluminium
-0.084,-1.004,-0.064,aluminium
-0.095,-0.998,-0.048,aluminium
-0.086,-1.024,-0.05,aluminium
-0.088,-1.003,-0.066,aluminium
-0.081,-1.004,-0.073,aluminium
-0.09,-1.019,-0.053,aluminium
-0.082,-1.022,-0.052,aluminium
-0.084,-1.002,-0.072,aluminium
-0.095,-1.003,-0.066,aluminium
-0.087,-1.02,-0.064,aluminium
-0.081,-1.007,-0.067,aluminium
-0.083,-1.007,-0.085,aluminium
-0.084,-1.016,-0.061,aluminium
-0.077,-1.013,-0.065,aluminium
-0.07,-1.018,-0.077,aluminium
-0.083,-1.012,-0.062,aluminium
-0.079,-1.017,-0.064,aluminium
-0.08,-1.012,-0.078,aluminium
-0.074,-1.013,-0.062,aluminium
-0.086,-1.012,-0.081,aluminium
-0.081,-1.009,-0.077,aluminium
-0.076,-1.014,-0.06,aluminium
-0.088,-1.005,-0.077,aluminium
-0.077,-1.008,-0.067,aluminium
-0.078,-1.009,-0.068,aluminium
-0.083,-1.003,-0.065,aluminium
-0.084,-1.012,-0.068,aluminium
-0.083,-1.006,-0.066,aluminium
-0.084,-1.006,-0.061,aluminium
-0.086,-1.01,-0.068,aluminium
-0.087,-1.001,-0.061,aluminium
-0.091,-1.005,-0.072,aluminium
-0.084,-1.01,-0.067,aluminium
-0.086,-1.004,-0.071,aluminium
-0.083,-1.008,-0.064,aluminium
-0.106,-1.0,-0.062,aluminium
-0.115,-1.0,-0.047,aluminium
-0.079,-1.002,-0.053,aluminium
-0.089,-0.998,-0.053,aluminium
-0.09,-1.006,-0.07,aluminium
-0.098,-1.012,-0.061,aluminium
-0.086,-0.993,-0.088,aluminium
-0.087,-1.015,-0.075,aluminium
-0.088,-1.016,-0.064,aluminium
-0.088,-0.997,-0.075,aluminium
-0.082,-1.01,-0.082,aluminium
-0.074,-1.021,-0.058,aluminium
-0.078,-1.0,-0.062,aluminium
-0.089,-1.006,-0.077,aluminium
-0.082,-1.019,-0.065,aluminium
-0.08,-1.0,-0.093,aluminium
-0.092,-0.999,-0.092,aluminium
-0.087,-1.022,-0.067,aluminium
-0.078,-1.004,-0.08,aluminium
-0.084,-0.999,-0.086,aluminium
-0.081,-1.014,-0.067,aluminium
-0.089,-0.997,-0.076,aluminium
-0.085,-0.996,-0.084,aluminium
-0.086,-1.012,-0.073,aluminium
-0.107,-0.999,-0.082,aluminium
-0.094,-1.001,-0.071,aluminium
-0.096,-1.009,-0.072,aluminium
-0.082,-1.004,-0.069,aluminium
-0.095,-0.992,-0.075,aluminium
-0.089,-1.014,-0.061,aluminium
-0.078,-1.014,-0.063,aluminium
-0.087,-0.995,-0.077,aluminium
-0.092,-1.01,-0.064,aluminium
-0.09,-1.013,-0.082,aluminium
-0.084,-1.003,-0.069,aluminium
-0.094,-1.007,-0.073,aluminium
-0.089,-1.017,-0.065,aluminium
-0.08,-1.008,-0.067,aluminium
-0.077,-1.015,-0.072,aluminium
-0.086,-1.013,-0.068,aluminium
-0.078,-1.017,-0.084,aluminium
-0.073,-1.011,-0.069,aluminium
-0.08,-1.011,-0.078,aluminium
-0.083,-1.004,-0.075,aluminium
-0.087,-1.007,-0.085,aluminium
-0.083,-1.013,-0.08,aluminium
-0.085,-0.998,-0.087,aluminium
-0.091,-1.002,-0.089,aluminium
-0.08,-1.015,-0.064,aluminium
-0.085,-1.001,-0.085,aluminium
-0.088,-1.004,-0.074,aluminium
-0.097,-1.013,-0.072,aluminium
-0.081,-1.007,-0.066,aluminium
-0.084,-0.997,-0.079,aluminium
-0.094,-1.013,-0.056,aluminium
-0.088,-1.009,-0.055,aluminium
-0.087,-0.999,-0.079,aluminium
-0.09,-1.007,-0.057,aluminium
-0.096,-1.012,-0.069,aluminium
-0.088,-1.002,-0.074,aluminium
-0.092,-1.01,-0.071,aluminium
-0.095,-1.012,-0.06,aluminium
-0.082,-1.004,-0.077,aluminium
-0.083,-1.014,-0.07,aluminium
-0.088,-1.012,-0.054,aluminium
-0.089,-1.001,-0.079,aluminium
-0.078,-1.013,-0.063,aluminium
-0.084,-1.012,-0.064,aluminium
-0.085,-0.999,-0.062,aluminium
-0.08,-1.008,-0.073,aluminium
-0.088,-1.012,-0.078,aluminium
-0.086,-0.991,-0.071,aluminium
-0.089,-1.005,-0.086,aluminium
-0.078,-1.016,-0.072,aluminium
-0.086,-0.997,-0.083,aluminium
-0.087,-1.0,-0.079,aluminium
-0.071,-1.016,-0.064,aluminium
-0.087,-1.0,-0.079,aluminium
-0.08,-1.001,-0.065,aluminium
-0.086,-1.017,-0.071,aluminium
-0.081,-1.009,-0.065,aluminium
-0.082,-0.997,-0.07,aluminium
-0.084,-1.014,-0.069,aluminium
-0.088,-1.017,-0.067,aluminium
-0.088,-0.998,-0.082,aluminium
-0.086,-1.011,-0.066,aluminium
-0.093,-1.012,-0.074,aluminium
-0.084,-1.004,-0.064,aluminium
-0.087,-1.013,-0.071,aluminium
-0.091,-1.013,-0.062,aluminium
-0.085,-1.013,-0.051,aluminium
-0.083,-1.01,-0.068,aluminium
-0.088,-1.01,-0.055,aluminium
-0.095,-1.014,-0.076,aluminium
-0.079,-1.007,-0.065,aluminium
-0.092,-1.008,-0.071,aluminium
-0.086,-0.997,-0.08,aluminium
-0.09,-1.002,-0.085,aluminium
-0.076,-1.01,-0.07,aluminium
-0.085,-0.996,-0.083,aluminium
-0.09,-1.0,-0.085,aluminium
-0.076,-1.011,-0.065,aluminium
-0.083,-1.005,-0.082,aluminium
-0.079,-1.0,-0.076,aluminium
-0.084,-1.01,-0.07,aluminium
-0.074,-1.011,-0.069,aluminium
-0.084,-0.999,-0.081,aluminium
-0.082,-1.014,-0.066,aluminium
-0.089,-1.013,-0.067,aluminium
-0.087,-1.0,-0.093,aluminium
-0.085,-1.016,-0.065,aluminium
-0.098,-1.011,-0.075,aluminium
-0.078,-1.01,-0.075,aluminium
-0.087,-1.015,-0.072,aluminium
-0.086,-1.009,-0.065,aluminium
-0.088,-0.998,-0.067,aluminium
-0.095,-1.002,-0.071,aluminium
-0.085,-1.013,-0.06,aluminium
-0.087,-1.007,-0.074,aluminium
-0.086,-0.997,-0.068,aluminium
-0.096,-1.003,-0.07,aluminium
-0.092,-1.016,-0.065,aluminium
-0.089,-0.999,-0.069,aluminium
-0.087,-1.005,-0.068,aluminium
-0.093,-1.004,-0.063,aluminium
-0.084,-1.011,-0.067,aluminium
-0.083,-1.01,-0.068,aluminium
-0.09,-1.006,-0.074,aluminium
-0.084,-1.011,-0.067,aluminium
-0.087,-1.005,-0.075,aluminium
-0.08,-1.01,-0.069,aluminium
-0.086,-1.009,-0.076,aluminium
-0.079,-1.008,-0.072,aluminium
-0.087,-1.008,-0.08,aluminium
-0.088,-1.009,-0.067,aluminium
-0.047,-1.005,-0.053,aluminium
-0.073,-1.018,-0.081,aluminium
-0.078,-1.015,-0.072,aluminium
-0.074,-1.005,-0.063,aluminium
-0.078,-1.007,-0.073,aluminium
-0.089,-1.002,-0.076,aluminium
-0.078,-1.012,-0.091,aluminium
-0.08,-1.007,-0.072,aluminium
-0.082,-1.001,-0.074,aluminium
-0.082,-1.01,-0.074,aluminium
-0.08,-1.009,-0.083,aluminium
-0.079,-0.998,-0.062,aluminium
-0.078,-1.005,-0.074,aluminium
-0.077,-1.009,-0.071,aluminium
-0.087,-1.002,-0.055,aluminium
-0.085,-0.998,-0.068,aluminium
-0.08,-1.005,-0.077,aluminium
-0.093,-1.016,-0.061,aluminium
-0.095,-0.991,-0.067,aluminium
-0.083,-1.011,-0.068,aluminium
-0.084,-1.02,-0.059,aluminium
-0.081,-0.999,-0.058,aluminium
-0.095,-1.008,-0.078,aluminium
-0.088,-1.008,-0.07,aluminium
-0.097,-1.013,-0.085,aluminium
-0.09,-1.003,-0.076,aluminium
-0.101,-1.012,-0.086,aluminium
-0.091,-1.019,-0.082,aluminium
-0.092,-0.999,-0.08,aluminium
-0.088,-1.006,-0.073,aluminium
-0.086,-1.004,-0.093,aluminium
-0.074,-1.004,-0.08,aluminium
-0.087,-1.003,-0.077,aluminium
-0.082,-1.005,-0.067,aluminium
-0.08,-1.003,-0.08,aluminium
-0.084,-1.0,-0.081,aluminium
-0.08,-1.005,-0.065,aluminium
-0.092,-1.004,-0.086,aluminium
-0.085,-1.005,-0.047,aluminium
-0.087,-1.008,-0.075,aluminium
-0.092,-1.002,-0.072,aluminium
-0.095,-1.013,-0.065,aluminium
-0.084,-1.016,-0.059,aluminium
-0.088,-1.004,-0.062,aluminium
-0.089,-1.01,-0.068,aluminium
-0.081,-1.021,-0.049,aluminium
-0.087,-1.001,-0.063,aluminium
-0.079,-1.006,-0.054,aluminium
-0.089,-1.016,-0.051,aluminium
-0.085,-1.009,-0.062,aluminium
-0.082,-1.005,-0.074,aluminium
-0.088,-1.011,-0.063,aluminium
-0.084,-1.014,-0.056,aluminium
-0.079,-1.006,-0.086,aluminium
-0.087,-1.003,-0.065,aluminium
-0.078,-1.003,-0.083,aluminium
-0.072,-1.004,-0.075,aluminium
-0.079,-1.003,-0.071,aluminium
-0.081,-1.003,-0.069,aluminium
-0.074,-1.001,-0.076,aluminium
-0.075,-1.01,-0.079,aluminium
-0.08,-1.003,-0.068,aluminium
-0.076,-1.005,-0.083,aluminium
-0.076,-1.002,-0.088,aluminium
-0.086,-1.004,-0.078,aluminium
-0.089,-1.001,-0.079,aluminium
-0.072,-1.015,-0.079,aluminium
-0.088,-1.012,-0.079,aluminium
-0.086,-1.004,-0.066,aluminium
-0.094,-1.012,-0.083,aluminium
-0.084,-1.02,-0.068,aluminium
-0.084,-1.005,-0.059,aluminium
-0.094,-1.006,-0.076,aluminium
-0.086,-1.021,-0.061,aluminium
-0.092,-1.007,-0.073,aluminium
-0.093,-1.0,-0.074,aluminium
-0.102,-1.01,-0.072,aluminium
-0.093,-1.016,-0.074,aluminium
-0.093,-1.003,-0.068,aluminium
-0.103,-1.005,-0.079,aluminium
-0.092,-1.005,-0.069,aluminium
-0.095,-1.0,-0.077,aluminium
-0.091,-1.006,-0.068,aluminium
-0.095,-1.002,-0.073,aluminium
-0.081,-1.001,-0.065,aluminium
-0.092,-0.997,-0.071,aluminium
-0.087,-1.004,-0.068,aluminium
-0.088,-1.001,-0.071,aluminium
-0.092,-1.001,-0.084,aluminium
-0.084,-1.007,-0.065,aluminium
-0.096,-1.001,-0.083,aluminium
-0.08,-1.005,-0.062,aluminium
-0.084,-1.011,-0.072,aluminium
-0.081,-1.005,-0.07,aluminium
-0.085,-1.014,-0.069,aluminium
-0.076,-1.016,-0.062,aluminium
-0.08,-1.007,-0.067,aluminium
-0.08,-1.008,-0.073,aluminium
-0.076,-1.023,-0.051,aluminium
-0.087,-1.006,-0.072,aluminium
-0.072,-1.012,-0.072,aluminium
-0.087,-1.016,-0.063,aluminium
-0.082,-1.016,-0.061,aluminium
-0.081,-1.005,-0.073,aluminium
-0.087,-1.015,-0.066,aluminium
-0.086,-1.001,-0.077,aluminium
-0.08,-1.006,-0.081,aluminium
-0.079,-1.009,-0.057,aluminium
-0.096,-0.998,-0.074,aluminium
-0.071,-1.002,-0.071,aluminium
-0.085,-1.005,-0.071,aluminium
-0.089,-1.0,-0.06,aluminium
-0.081,-1.002,-0.069,aluminium
-0.076,-1.005,-0.075,aluminium
-0.087,-1.003,-0.061,aluminium
-0.079,-1.005,-0.071,aluminium
-0.073,-1.009,-0.065,aluminium
-0.093,-1.007,-0.073,aluminium
-0.077,-1.007,-0.065,aluminium
-0.078,-1.005,-0.075,aluminium
-0.088,-1.017,-0.073,aluminium
-0.08,-1.002,-0.072,aluminium
-0.085,-1.003,-0.084,aluminium
-0.088,-1.016,-0.071,aluminium
-0.081,-1.005,-0.074,aluminium
-0.087,-1.006,-0.085,aluminium
-0.091,-1.009,-0.078,aluminium
-0.083,-1.015,-0.069,aluminium
-0.091,-1.007,-0.086,aluminium
-0.085,-1.009,-0.069,aluminium
-0.087,-1.01,-0.073,aluminium
-0.083,-1.01,-0.068,aluminium
-0.089,-1.012,-0.07,aluminium
-0.082,-1.012,-0.076,aluminium
-0.081,-1.014,-0.069,aluminium
-0.077,-1.01,-0.074,aluminium
-0.096,-1.018,-0.064,aluminium
-0.088,-1.009,-0.063,aluminium
-0.089,-1.015,-0.069,aluminium
-0.09,-1.015,-0.057,aluminium
-0.092,-1.014,-0.06,aluminium
-0.084,-1.011,-0.065,aluminium
-0.089,-1.009,-0.059,aluminium
-0.102,-1.011,-0.07,aluminium
-0.076,-1.005,-0.067,aluminium
-0.093,-1.01,-0.077,aluminium
-0.092,-1.012,-0.064,aluminium
-0.088,-1.003,-0.081,aluminium
-0.079,-1.017,-0.073,aluminium
-0.079,-1.013,-0.072,aluminium
-0.091,-1.001,-0.077,aluminium
-0.069,-1.016,-0.065,aluminium
-0.082,-1.009,-0.075,aluminium
-0.076,-1.002,-0.065,aluminium
-0.085,-1.009,-0.08,aluminium
-0.079,-1.014,-0.067,aluminium
-0.083,-0.997,-0.075,aluminium
-0.093,-1.002,-0.083,aluminium
-0.084,-1.017,-0.063,aluminium
-0.091,-0.998,-0.082,aluminium
-0.085,-0.998,-0.061,aluminium
-0.097,-1.014,-0.077,aluminium
-0.081,-1.007,-0.066,aluminium
-0.087,-0.998,-0.064,aluminium
-0.089,-1.015,-0.064,aluminium
-0.086,-1.013,-0.055,aluminium
-0.091,-0.998,-0.071,aluminium
-0.085,-1.014,-0.06,aluminium
-0.09,-1.014,-0.072,aluminium
-0.087,-1.002,-0.034,aluminium
-0.092,-1.006,-0.074,aluminium
